TimeStamp,NYA_DCS_G6710A_Cylinder_15,NYA_DCS_G6710A_Intake_Manifold,CLUSTER,OVER_BY,HEALTH
2022-01-19 13:00:00+07:00,948.67,112.88,1,0.0,100.0
2022-01-19 14:00:00+07:00,945.19,109.85,1,0.15,98.14
2022-01-19 15:00:00+07:00,944.42,106.29,1,0.4,95.12
2022-01-19 16:00:00+07:00,944.21,109.48,1,0.22,97.29
2022-01-19 17:00:00+07:00,943.88,105.44,1,0.49,94.06
2022-01-19 18:00:00+07:00,946.06,110.89,1,0.05,99.38
2022-01-19 19:00:00+07:00,945.73,110.13,1,0.11,98.63
2022-01-19 20:00:00+07:00,947.0,113.2,1,0.0,100.0
2022-01-19 21:00:00+07:00,945.51,108.62,1,0.2,97.53
2022-01-19 22:00:00+07:00,944.5,103.49,1,0.62,92.54
2022-01-19 23:00:00+07:00,942.06,104.0,1,0.69,91.74
2022-01-20 00:00:00+07:00,944.2,104.45,1,0.55,93.36
2022-01-20 01:00:00+07:00,944.72,105.87,1,0.42,94.89
2022-01-20 02:00:00+07:00,947.69,111.11,1,0.0,100.0
2022-01-20 03:00:00+07:00,950.12,117.29,1,0.0,100.0
2022-01-20 04:00:00+07:00,951.6,118.03,1,0.0,100.0
2022-01-20 05:00:00+07:00,950.7,119.21,1,0.0,100.0
2022-01-20 06:00:00+07:00,951.23,118.42,1,0.0,100.0
2022-01-20 07:00:00+07:00,950.76,117.05,1,0.0,100.0
2022-01-20 08:00:00+07:00,951.09,118.78,1,0.0,100.0
2022-01-20 09:00:00+07:00,952.85,120.38,1,0.0,100.0
2022-01-20 10:00:00+07:00,952.38,122.23,1,0.0,100.0
2022-01-20 11:00:00+07:00,953.97,123.0,1,0.0,100.0
2022-01-20 12:00:00+07:00,954.74,120.72,1,0.0,100.0
2022-01-20 14:00:00+07:00,950.92,115.35,1,0.0,100.0
2022-01-20 15:00:00+07:00,944.8,115.13,1,0.0,100.0
2022-01-20 16:00:00+07:00,953.72,113.51,1,0.0,100.0
2022-01-20 19:00:00+07:00,951.34,117.7,1,0.0,100.0
2022-01-20 20:00:00+07:00,952.77,121.01,1,0.0,100.0
2022-01-20 21:00:00+07:00,952.74,119.0,1,0.0,100.0
2022-01-20 22:00:00+07:00,951.64,119.98,1,0.0,100.0
2022-01-20 23:00:00+07:00,950.09,118.72,1,0.0,100.0
2022-01-21 00:00:00+07:00,951.46,119.43,1,0.0,100.0
2022-01-21 01:00:00+07:00,951.44,115.28,1,0.0,100.0
2022-01-21 02:00:00+07:00,949.83,114.09,1,0.0,100.0
2022-01-21 03:00:00+07:00,947.97,110.55,1,0.0,100.0
2022-01-21 04:00:00+07:00,947.66,108.73,1,0.1,98.76
2022-01-21 05:00:00+07:00,948.43,111.54,1,0.0,100.0
2022-01-21 06:00:00+07:00,948.18,113.3,1,0.0,100.0
2022-01-21 07:00:00+07:00,949.19,112.91,1,0.0,100.0
2022-01-21 08:00:00+07:00,950.79,117.37,1,0.0,100.0
2022-01-21 09:00:00+07:00,950.71,119.04,1,0.0,100.0
2022-01-21 11:00:00+07:00,953.05,119.64,1,0.0,100.0
2022-01-21 13:00:00+07:00,951.09,113.47,1,0.0,100.0
2022-01-21 14:00:00+07:00,952.27,118.49,1,0.0,100.0
2022-01-21 15:00:00+07:00,954.5,121.49,1,0.0,100.0
2022-01-21 16:00:00+07:00,954.05,118.38,1,0.0,100.0
2022-01-21 17:00:00+07:00,954.83,116.17,1,0.0,100.0
2022-01-21 18:00:00+07:00,955.7,120.02,1,0.0,100.0
2022-01-21 19:00:00+07:00,955.02,119.14,1,0.0,100.0
2022-01-21 22:00:00+07:00,952.97,120.29,1,0.0,100.0
2022-01-21 23:00:00+07:00,953.02,120.2,1,0.0,100.0
2022-01-22 00:00:00+07:00,954.12,120.16,1,0.0,100.0
2022-01-22 01:00:00+07:00,954.23,120.2,1,0.0,100.0
2022-01-22 02:00:00+07:00,954.94,120.23,1,0.0,100.0
2022-01-22 03:00:00+07:00,955.37,118.3,1,0.0,100.0
2022-01-22 04:00:00+07:00,955.13,117.81,1,0.0,100.0
2022-01-22 05:00:00+07:00,951.8,111.39,1,0.0,100.0
2022-01-22 06:00:00+07:00,948.73,108.38,1,0.07,99.13
2022-01-22 07:00:00+07:00,952.21,113.55,1,0.0,100.0
2022-01-22 08:00:00+07:00,953.64,116.99,1,0.0,100.0
2022-01-22 09:00:00+07:00,953.52,116.06,1,0.0,100.0
2022-01-22 10:00:00+07:00,950.85,110.42,1,0.0,100.0
2022-01-22 11:00:00+07:00,950.04,109.18,1,0.0,100.0
2022-01-22 12:00:00+07:00,950.82,111.59,1,0.0,100.0
2022-01-22 13:00:00+07:00,951.82,112.4,1,0.0,100.0
2022-01-22 15:00:00+07:00,951.76,110.55,1,0.0,100.0
2022-01-22 16:00:00+07:00,951.41,110.55,1,0.0,100.0
2022-01-22 17:00:00+07:00,950.88,110.18,1,0.0,100.0
2022-01-22 18:00:00+07:00,951.76,112.01,1,0.0,100.0
2022-01-22 20:00:00+07:00,955.97,119.43,1,0.0,100.0
2022-01-22 21:00:00+07:00,957.76,120.2,1,0.0,100.0
2022-01-22 22:00:00+07:00,954.38,120.48,1,0.0,100.0
2022-01-22 23:00:00+07:00,955.19,120.28,1,0.0,100.0
2022-01-23 00:00:00+07:00,954.56,120.2,1,0.0,100.0
2022-01-23 01:00:00+07:00,954.78,119.97,1,0.0,100.0
2022-01-23 02:00:00+07:00,955.04,119.34,1,0.0,100.0
2022-01-23 03:00:00+07:00,954.63,116.8,1,0.0,100.0
2022-01-23 04:00:00+07:00,952.87,113.66,1,0.0,100.0
2022-01-23 06:00:00+07:00,949.2,107.6,1,0.1,98.76
2022-01-23 08:00:00+07:00,951.64,110.33,1,0.0,100.0
2022-01-23 09:00:00+07:00,953.0,116.61,1,0.0,100.0
2022-01-23 10:00:00+07:00,953.83,118.85,1,0.0,100.0
2022-01-23 13:00:00+07:00,956.21,121.45,1,0.0,100.0
2022-01-24 16:00:00+07:00,965.32,131.08,1,0.0,100.0
2022-01-24 17:00:00+07:00,963.81,131.04,1,0.0,100.0
2022-01-24 18:00:00+07:00,962.91,128.96,1,0.0,100.0
2022-01-24 20:00:00+07:00,963.75,129.33,1,0.0,100.0
2022-01-24 21:00:00+07:00,961.69,128.95,1,0.0,100.0
2022-01-24 22:00:00+07:00,958.81,128.04,1,0.0,100.0
2022-01-24 23:00:00+07:00,959.34,129.2,1,0.0,100.0
2022-01-25 00:00:00+07:00,956.67,128.3,1,0.0,100.0
2022-01-25 01:00:00+07:00,958.11,126.22,1,0.0,100.0
2022-01-25 02:00:00+07:00,956.71,122.99,1,0.0,100.0
2022-01-25 03:00:00+07:00,953.42,121.69,1,0.0,100.0
2022-01-25 06:00:00+07:00,953.37,124.77,1,0.0,100.0
2022-01-25 07:00:00+07:00,954.02,126.36,1,0.0,100.0
2022-01-25 08:00:00+07:00,955.91,127.91,1,0.0,100.0
2022-01-25 09:00:00+07:00,959.02,128.13,1,0.0,100.0
2022-01-25 10:00:00+07:00,958.63,129.2,1,0.0,100.0
2022-01-25 12:00:00+07:00,964.58,131.57,1,0.0,100.0
2022-01-25 14:00:00+07:00,929.94,127.21,1,1.34,84.58
2022-01-27 09:00:00+07:00,984.26,131.71,1,0.0,100.0
2022-01-27 10:00:00+07:00,978.91,131.71,1,0.0,100.0
2022-01-27 11:00:00+07:00,985.78,130.3,1,0.0,100.0
2022-01-27 12:00:00+07:00,984.63,126.17,1,0.0,100.0
2022-01-27 13:00:00+07:00,984.94,122.1,1,0.0,100.0
2022-01-27 14:00:00+07:00,963.81,124.12,1,0.0,100.0
2022-01-27 15:00:00+07:00,923.37,121.4,1,1.78,80.05
2022-01-27 16:00:00+07:00,958.09,125.73,1,0.0,100.0
2022-01-27 17:00:00+07:00,969.27,124.41,1,0.0,100.0
2022-01-27 18:00:00+07:00,973.09,120.91,1,0.0,100.0
2022-01-27 19:00:00+07:00,972.7,119.92,1,0.0,100.0
2022-01-27 20:00:00+07:00,970.46,119.47,1,0.0,100.0
2022-01-27 21:00:00+07:00,970.42,119.35,1,0.0,100.0
2022-01-27 22:00:00+07:00,972.31,118.41,1,0.0,100.0
2022-01-27 23:00:00+07:00,970.72,118.48,1,0.0,100.0
2022-01-28 00:00:00+07:00,743.82,113.09,1,54.94,0.1
2022-01-28 08:00:00+07:00,929.05,108.09,1,1.31,84.9
2022-01-28 09:00:00+07:00,925.98,111.79,1,1.46,83.32
2022-01-28 10:00:00+07:00,932.76,113.75,1,0.83,90.15
2022-01-28 11:00:00+07:00,931.75,111.08,1,0.98,88.47
2022-01-28 12:00:00+07:00,932.67,112.88,1,0.85,89.92
2022-01-28 13:00:00+07:00,942.91,111.28,1,0.2,97.53
2022-01-28 14:00:00+07:00,952.69,110.15,1,0.0,100.0
2022-01-28 15:00:00+07:00,943.35,111.0,1,0.19,97.65
2022-01-28 16:00:00+07:00,932.8,111.36,1,0.89,89.47
2022-01-28 17:00:00+07:00,933.78,110.42,1,0.84,90.03
2022-01-28 18:00:00+07:00,936.22,114.82,1,0.54,93.47
2022-01-28 19:00:00+07:00,938.41,118.7,1,0.35,95.72
2022-01-28 20:00:00+07:00,937.33,117.47,1,0.43,94.77
2022-01-28 21:00:00+07:00,935.96,113.76,1,0.58,93.01
2022-01-28 22:00:00+07:00,934.76,112.84,1,0.69,91.74
2022-01-28 23:00:00+07:00,934.55,111.43,1,0.75,91.05
2022-01-29 00:00:00+07:00,932.92,109.61,1,0.94,88.91
2022-01-29 01:00:00+07:00,931.22,108.49,1,1.12,86.94
2022-01-29 02:00:00+07:00,931.6,109.46,1,1.05,87.7
2022-01-29 03:00:00+07:00,931.65,109.02,1,1.06,87.59
2022-01-29 04:00:00+07:00,930.67,107.6,1,1.21,85.96
2022-01-29 05:00:00+07:00,929.43,108.7,1,1.26,85.43
2022-01-29 06:00:00+07:00,930.45,109.4,1,1.14,86.72
2022-01-29 07:00:00+07:00,932.54,109.16,1,0.99,88.36
2022-01-29 08:00:00+07:00,931.9,109.67,1,1.02,88.03
2022-01-29 09:00:00+07:00,931.85,111.96,1,0.94,88.91
2022-01-29 10:00:00+07:00,932.71,114.04,1,0.83,90.15
2022-01-29 11:00:00+07:00,935.08,114.75,1,0.63,92.43
2022-01-29 12:00:00+07:00,935.93,115.19,1,0.56,93.24
2022-01-29 13:00:00+07:00,935.6,115.31,1,0.58,93.01
2022-01-29 14:00:00+07:00,933.86,116.16,1,0.71,91.51
2022-01-29 15:00:00+07:00,936.73,116.82,1,0.48,94.18
2022-01-29 16:00:00+07:00,937.89,117.11,1,0.39,95.24
2022-01-29 17:00:00+07:00,936.74,116.43,1,0.48,94.18
2022-01-29 18:00:00+07:00,937.38,116.48,1,0.43,94.77
2022-01-29 19:00:00+07:00,936.81,116.19,1,0.48,94.18
2022-01-29 20:00:00+07:00,935.55,116.66,1,0.57,93.12
2022-01-29 21:00:00+07:00,936.7,116.57,1,0.48,94.18
2022-01-29 22:00:00+07:00,936.48,115.8,1,0.51,93.82
2022-01-29 23:00:00+07:00,936.5,114.66,1,0.52,93.71
2022-01-30 00:00:00+07:00,935.97,111.86,1,0.63,92.43
2022-01-30 01:00:00+07:00,935.65,113.27,1,0.61,92.66
2022-01-30 02:00:00+07:00,935.26,110.95,1,0.71,91.51
2022-01-30 03:00:00+07:00,934.6,108.58,1,0.86,89.81
2022-01-30 04:00:00+07:00,933.35,109.2,1,0.92,89.14
2022-01-30 05:00:00+07:00,932.32,109.99,1,0.97,88.58
2022-01-30 06:00:00+07:00,930.61,109.62,1,1.12,86.94
2022-01-30 07:00:00+07:00,931.28,109.92,1,1.06,87.59
2022-01-30 08:00:00+07:00,931.55,112.29,1,0.96,88.69
2022-01-30 09:00:00+07:00,932.5,112.99,1,0.87,89.7
2022-01-30 10:00:00+07:00,933.43,114.66,1,0.76,90.94
2022-01-30 11:00:00+07:00,933.74,116.5,1,0.72,91.39
2022-01-30 12:00:00+07:00,933.39,116.46,1,0.75,91.05
2022-01-30 13:00:00+07:00,933.89,116.34,1,0.71,91.51
2022-01-30 14:00:00+07:00,935.79,116.46,1,0.55,93.36
2022-01-30 15:00:00+07:00,936.65,117.08,1,0.49,94.06
2022-01-30 16:00:00+07:00,937.21,118.26,1,0.44,94.65
2022-01-30 17:00:00+07:00,938.54,118.82,1,0.34,95.84
2022-01-30 18:00:00+07:00,937.26,118.25,1,0.44,94.65
2022-01-30 19:00:00+07:00,935.18,117.88,1,0.6,92.77
2022-01-30 20:00:00+07:00,935.34,118.4,1,0.59,92.89
2022-01-30 21:00:00+07:00,935.76,118.62,1,0.55,93.36
2022-01-30 22:00:00+07:00,934.16,118.52,1,0.68,91.85
2022-01-30 23:00:00+07:00,933.88,117.54,1,0.7,91.62
2022-01-31 00:00:00+07:00,935.09,116.31,1,0.61,92.66
2022-01-31 01:00:00+07:00,934.83,115.11,1,0.64,92.31
2022-01-31 02:00:00+07:00,932.96,112.35,1,0.84,90.03
2022-01-31 03:00:00+07:00,933.08,111.14,1,0.87,89.7
2022-01-31 04:00:00+07:00,931.83,110.38,1,1.0,88.25
2022-01-31 05:00:00+07:00,931.86,110.18,1,1.0,88.25
2022-01-31 06:00:00+07:00,933.65,111.67,1,0.81,90.37
2022-01-31 07:00:00+07:00,934.28,113.51,1,0.71,91.51
2022-01-31 08:00:00+07:00,935.92,114.5,1,0.57,93.12
2022-01-31 09:00:00+07:00,935.91,115.7,1,0.55,93.36
2022-01-31 10:00:00+07:00,935.43,116.34,1,0.58,93.01
2022-01-31 11:00:00+07:00,936.73,117.21,1,0.48,94.18
2022-01-31 12:00:00+07:00,936.81,118.07,1,0.47,94.29
2022-01-31 14:00:00+07:00,937.85,119.12,1,0.4,95.12
2022-01-31 16:00:00+07:00,942.98,119.09,1,0.04,99.5
2022-01-31 17:00:00+07:00,970.29,126.19,1,0.0,100.0
2022-01-31 18:00:00+07:00,967.76,125.78,1,0.0,100.0
2022-01-31 19:00:00+07:00,963.66,123.8,1,0.0,100.0
2022-01-31 20:00:00+07:00,964.29,123.86,1,0.0,100.0
2022-01-31 21:00:00+07:00,964.93,124.12,1,0.0,100.0
2022-01-31 22:00:00+07:00,964.05,123.98,1,0.0,100.0
2022-01-31 23:00:00+07:00,964.26,124.3,1,0.0,100.0
2022-02-01 00:00:00+07:00,965.15,123.79,1,0.0,100.0
2022-02-01 01:00:00+07:00,965.74,123.91,1,0.0,100.0
2022-02-01 02:00:00+07:00,965.71,123.86,1,0.0,100.0
2022-02-01 03:00:00+07:00,965.6,123.96,1,0.0,100.0
2022-02-01 04:00:00+07:00,965.68,123.71,1,0.0,100.0
2022-02-01 05:00:00+07:00,965.63,123.22,1,0.0,100.0
2022-02-01 06:00:00+07:00,966.03,123.72,1,0.0,100.0
2022-02-01 07:00:00+07:00,982.46,126.33,1,0.0,100.0
2022-02-01 08:00:00+07:00,985.24,128.18,1,0.0,100.0
2022-02-01 09:00:00+07:00,984.37,129.25,1,0.0,100.0
2022-02-01 10:00:00+07:00,982.22,129.39,1,0.0,100.0
2022-02-01 11:00:00+07:00,982.71,130.75,1,0.0,100.0
2022-02-01 12:00:00+07:00,983.47,130.95,1,0.0,100.0
2022-02-01 13:00:00+07:00,984.54,131.25,1,0.0,100.0
2022-02-01 14:00:00+07:00,985.22,131.79,1,0.0,100.0
2022-02-01 15:00:00+07:00,984.51,130.21,1,0.0,100.0
2022-02-01 16:00:00+07:00,982.53,127.17,1,0.0,100.0
2022-02-01 17:00:00+07:00,982.46,128.75,1,0.0,100.0
2022-02-01 18:00:00+07:00,982.75,129.05,1,0.0,100.0
2022-02-01 19:00:00+07:00,983.38,129.23,1,0.0,100.0
2022-02-01 20:00:00+07:00,984.2,129.42,1,0.0,100.0
2022-02-01 21:00:00+07:00,982.88,129.2,1,0.0,100.0
2022-02-01 22:00:00+07:00,982.86,129.24,1,0.0,100.0
2022-02-01 23:00:00+07:00,983.42,129.5,1,0.0,100.0
2022-02-02 00:00:00+07:00,980.3,127.98,1,0.0,100.0
2022-02-02 01:00:00+07:00,980.4,127.99,1,0.0,100.0
2022-02-02 02:00:00+07:00,981.31,127.47,1,0.0,100.0
2022-02-02 03:00:00+07:00,981.62,127.89,1,0.0,100.0
2022-02-02 04:00:00+07:00,981.49,127.46,1,0.0,100.0
2022-02-02 05:00:00+07:00,982.56,127.91,1,0.0,100.0
2022-02-02 06:00:00+07:00,982.23,127.53,1,0.0,100.0
2022-02-02 07:00:00+07:00,979.28,121.05,1,0.0,100.0
2022-02-02 08:00:00+07:00,976.87,116.05,1,0.0,100.0
2022-02-02 09:00:00+07:00,979.74,119.55,1,0.0,100.0
2022-02-02 10:00:00+07:00,982.45,124.55,1,0.0,100.0
2022-02-02 11:00:00+07:00,980.9,123.92,1,0.0,100.0
2022-02-02 12:00:00+07:00,981.79,123.18,1,0.0,100.0
2022-02-02 13:00:00+07:00,980.81,124.29,1,0.0,100.0
2022-02-02 14:00:00+07:00,978.49,121.21,1,0.0,100.0
2022-02-02 15:00:00+07:00,973.58,116.84,1,0.0,100.0
2022-02-02 16:00:00+07:00,974.03,116.97,1,0.0,100.0
2022-02-02 17:00:00+07:00,972.74,117.91,1,0.0,100.0
2022-02-02 18:00:00+07:00,979.07,123.81,1,0.0,100.0
2022-02-02 19:00:00+07:00,979.29,124.99,1,0.0,100.0
2022-02-02 20:00:00+07:00,979.85,125.66,1,0.0,100.0
2022-02-02 21:00:00+07:00,979.54,127.25,1,0.0,100.0
2022-02-02 22:00:00+07:00,979.91,127.42,1,0.0,100.0
2022-02-02 23:00:00+07:00,982.5,128.97,1,0.0,100.0
2022-02-03 00:00:00+07:00,981.1,130.04,1,0.0,100.0
2022-02-03 01:00:00+07:00,981.26,129.97,1,0.0,100.0
2022-02-03 02:00:00+07:00,981.61,129.52,1,0.0,100.0
2022-02-03 03:00:00+07:00,982.31,129.63,1,0.0,100.0
2022-02-03 04:00:00+07:00,984.37,129.41,1,0.0,100.0
2022-02-03 05:00:00+07:00,984.01,129.25,1,0.0,100.0
2022-02-03 06:00:00+07:00,984.47,129.32,1,0.0,100.0
2022-02-03 07:00:00+07:00,981.18,129.24,1,0.0,100.0
2022-02-03 08:00:00+07:00,982.67,130.61,1,0.0,100.0
2022-02-03 09:00:00+07:00,982.55,131.0,1,0.0,100.0
2022-02-03 10:00:00+07:00,982.6,131.52,1,0.0,100.0
2022-02-03 11:00:00+07:00,987.68,131.18,1,0.0,100.0
2022-02-03 12:00:00+07:00,987.36,132.24,1,0.0,100.0
2022-02-03 13:00:00+07:00,984.67,132.54,1,0.0,100.0
2022-02-03 14:00:00+07:00,984.77,132.86,1,0.0,100.0
2022-02-03 15:00:00+07:00,984.15,133.61,1,0.0,100.0
2022-02-03 16:00:00+07:00,984.17,132.85,1,0.0,100.0
2022-02-03 17:00:00+07:00,985.45,131.71,1,0.0,100.0
2022-02-03 18:00:00+07:00,985.5,131.0,1,0.0,100.0
2022-02-03 19:00:00+07:00,984.36,130.8,1,0.0,100.0
2022-02-03 20:00:00+07:00,984.18,130.83,1,0.0,100.0
2022-02-03 21:00:00+07:00,983.83,131.04,1,0.0,100.0
2022-02-03 22:00:00+07:00,982.65,129.86,1,0.0,100.0
2022-02-05 03:00:00+07:00,979.23,133.2,1,0.0,100.0
2022-02-05 04:00:00+07:00,979.79,132.8,1,0.0,100.0
2022-02-05 06:00:00+07:00,975.46,133.33,1,0.0,100.0
2022-02-05 07:00:00+07:00,975.35,133.27,1,0.0,100.0
2022-02-05 08:00:00+07:00,976.79,133.34,1,0.0,100.0
2022-02-05 10:00:00+07:00,978.51,135.26,1,0.0,100.0
2022-02-05 11:00:00+07:00,975.04,134.34,1,0.0,100.0
2022-02-05 12:00:00+07:00,975.39,134.68,1,0.0,100.0
2022-02-05 13:00:00+07:00,974.43,133.91,1,0.0,100.0
2022-02-05 14:00:00+07:00,974.78,135.03,1,0.0,100.0
2022-02-05 15:00:00+07:00,975.22,134.7,1,0.0,100.0
2022-02-05 16:00:00+07:00,975.56,133.91,1,0.0,100.0
2022-02-05 17:00:00+07:00,975.52,133.58,1,0.0,100.0
2022-02-05 18:00:00+07:00,974.92,132.93,1,0.0,100.0
2022-02-05 19:00:00+07:00,976.91,132.35,1,0.0,100.0
2022-02-05 20:00:00+07:00,979.1,131.84,1,0.0,100.0
2022-02-05 21:00:00+07:00,978.27,132.54,1,0.0,100.0
2022-02-05 22:00:00+07:00,976.16,132.64,1,0.0,100.0
2022-02-05 23:00:00+07:00,975.51,132.7,1,0.0,100.0
2022-02-06 00:00:00+07:00,975.81,132.24,1,0.0,100.0
2022-02-06 01:00:00+07:00,974.19,133.02,1,0.0,100.0
2022-02-06 02:00:00+07:00,976.54,131.67,1,0.0,100.0
2022-02-06 03:00:00+07:00,976.96,130.96,1,0.0,100.0
2022-02-06 04:00:00+07:00,978.11,130.47,1,0.0,100.0
2022-02-06 05:00:00+07:00,975.91,130.04,1,0.0,100.0
2022-02-06 06:00:00+07:00,975.67,129.26,1,0.0,100.0
2022-02-06 07:00:00+07:00,976.43,129.67,1,0.0,100.0
2022-02-06 08:00:00+07:00,976.43,130.87,1,0.0,100.0
2022-02-06 09:00:00+07:00,975.93,132.01,1,0.0,100.0
2022-02-06 10:00:00+07:00,974.41,132.78,1,0.0,100.0
2022-02-06 11:00:00+07:00,975.32,132.8,1,0.0,100.0
2022-02-06 12:00:00+07:00,975.73,132.87,1,0.0,100.0
2022-02-06 13:00:00+07:00,976.0,133.74,1,0.0,100.0
2022-02-06 14:00:00+07:00,975.27,132.95,1,0.0,100.0
2022-02-06 15:00:00+07:00,975.79,133.74,1,0.0,100.0
2022-02-06 16:00:00+07:00,976.17,133.26,1,0.0,100.0
2022-02-06 17:00:00+07:00,979.33,129.35,1,0.0,100.0
2022-02-06 18:00:00+07:00,976.4,129.68,1,0.0,100.0
2022-02-06 19:00:00+07:00,976.51,129.55,1,0.0,100.0
2022-02-06 20:00:00+07:00,973.56,126.27,1,0.0,100.0
2022-02-06 21:00:00+07:00,971.92,122.22,1,0.0,100.0
2022-02-06 22:00:00+07:00,971.28,120.25,1,0.0,100.0
2022-02-06 23:00:00+07:00,971.51,122.54,1,0.0,100.0
2022-02-07 00:00:00+07:00,967.17,117.74,1,0.0,100.0
2022-02-07 01:00:00+07:00,968.88,118.76,1,0.0,100.0
2022-02-07 02:00:00+07:00,969.33,119.03,1,0.0,100.0
2022-02-07 03:00:00+07:00,972.97,124.09,1,0.0,100.0
2022-02-07 04:00:00+07:00,974.92,127.4,1,0.0,100.0
2022-02-07 05:00:00+07:00,974.64,126.74,1,0.0,100.0
2022-02-07 06:00:00+07:00,975.9,127.91,1,0.0,100.0
2022-02-07 07:00:00+07:00,979.94,129.99,1,0.0,100.0
2022-02-07 08:00:00+07:00,850.06,115.93,1,15.15,15.05
2022-02-07 09:00:00+07:00,942.34,119.24,1,0.08,99.0
2022-02-07 11:00:00+07:00,932.3,107.33,1,1.09,87.26
2022-02-07 12:00:00+07:00,934.66,115.57,1,0.65,92.2
2022-02-07 13:00:00+07:00,936.16,120.72,1,0.54,93.47
2022-02-07 14:00:00+07:00,937.93,123.8,1,0.47,94.29
2022-02-07 15:00:00+07:00,937.87,123.83,1,0.48,94.18
2022-02-07 16:00:00+07:00,937.67,124.75,1,0.53,93.59
2022-02-07 17:00:00+07:00,937.73,124.72,1,0.52,93.71
2022-02-07 18:00:00+07:00,936.92,123.14,1,0.54,93.47
2022-02-07 19:00:00+07:00,938.06,123.55,1,0.46,94.41
2022-02-07 20:00:00+07:00,938.31,122.05,1,0.4,95.12
2022-02-07 21:00:00+07:00,937.0,122.78,1,0.52,93.71
2022-02-07 22:00:00+07:00,934.41,122.0,1,0.72,91.39
2022-02-07 23:00:00+07:00,934.25,117.84,1,0.67,91.97
2022-02-08 00:00:00+07:00,934.87,118.31,1,0.62,92.54
2022-02-08 01:00:00+07:00,933.65,118.34,1,0.73,91.28
2022-02-08 02:00:00+07:00,933.68,114.7,1,0.74,91.16
2022-02-08 03:00:00+07:00,931.02,114.73,1,0.96,88.69
2022-02-08 04:00:00+07:00,931.64,114.17,1,0.91,89.25
2022-02-08 05:00:00+07:00,932.51,116.99,1,0.82,90.26
2022-02-08 06:00:00+07:00,932.48,116.2,1,0.82,90.26
2022-02-08 07:00:00+07:00,932.28,112.28,1,0.9,89.36
2022-02-08 08:00:00+07:00,934.39,120.34,1,0.68,91.85
2022-02-08 09:00:00+07:00,936.13,122.77,1,0.59,92.89
2022-02-08 10:00:00+07:00,938.75,125.37,1,0.46,94.41
2022-02-08 11:00:00+07:00,939.99,125.6,1,0.37,95.48
2022-02-08 12:00:00+07:00,941.62,127.36,1,0.32,96.08
2022-02-08 13:00:00+07:00,942.39,127.37,1,0.27,96.68
2022-02-08 14:00:00+07:00,943.01,127.4,1,0.22,97.29
2022-02-08 15:00:00+07:00,945.37,128.4,1,0.1,98.76
2022-02-08 16:00:00+07:00,945.14,127.89,1,0.09,98.88
2022-02-08 17:00:00+07:00,944.3,127.52,1,0.13,98.39
2022-02-08 18:00:00+07:00,942.98,125.86,1,0.16,98.02
2022-02-08 19:00:00+07:00,943.61,125.79,1,0.11,98.63
2022-02-08 20:00:00+07:00,943.66,125.43,1,0.1,98.76
2022-02-09 02:00:00+07:00,940.18,124.66,1,0.32,96.08
2022-02-09 03:00:00+07:00,941.34,126.35,1,0.3,96.32
2022-02-09 05:00:00+07:00,942.14,126.66,1,0.25,96.92
2022-02-09 06:00:00+07:00,942.03,126.72,1,0.26,96.8
2022-02-09 07:00:00+07:00,941.69,126.89,1,0.3,96.32
2022-02-09 08:00:00+07:00,941.57,127.42,1,0.33,95.96
2022-02-09 09:00:00+07:00,942.76,127.82,1,0.26,96.8
2022-02-09 10:00:00+07:00,942.71,129.2,1,0.33,95.96
2022-02-09 11:00:00+07:00,945.17,129.05,1,0.15,98.14
2022-02-09 12:00:00+07:00,946.4,129.2,1,0.07,99.13
2022-02-09 13:00:00+07:00,946.94,129.15,1,0.03,99.63
2022-02-09 15:00:00+07:00,944.69,129.45,1,0.2,97.53
2022-02-09 17:00:00+07:00,945.18,128.4,1,0.11,98.63
2022-02-09 18:00:00+07:00,944.03,127.17,1,0.14,98.27
2022-02-09 19:00:00+07:00,943.32,126.37,1,0.16,98.02
2022-02-09 21:00:00+07:00,943.62,124.56,1,0.07,99.13
2022-02-09 22:00:00+07:00,942.05,123.8,1,0.16,98.02
2022-02-09 23:00:00+07:00,942.37,122.35,1,0.11,98.63
2022-02-10 00:00:00+07:00,941.06,123.21,1,0.22,97.29
2022-02-10 01:00:00+07:00,940.42,123.14,1,0.26,96.8
2022-02-10 02:00:00+07:00,940.41,123.13,1,0.26,96.8
2022-02-10 03:00:00+07:00,941.01,123.8,1,0.24,97.04
2022-02-10 04:00:00+07:00,942.54,123.99,1,0.13,98.39
2022-02-10 05:00:00+07:00,942.3,124.99,1,0.18,97.78
2022-02-10 06:00:00+07:00,942.98,125.52,1,0.15,98.14
2022-02-10 07:00:00+07:00,942.55,125.6,1,0.18,97.78
2022-02-10 09:00:00+07:00,945.47,127.36,1,0.05,99.38
2022-02-10 10:00:00+07:00,945.18,127.52,1,0.07,99.13
2022-02-10 11:00:00+07:00,944.26,127.43,1,0.13,98.39
2022-02-10 12:00:00+07:00,944.06,127.08,1,0.13,98.39
2022-02-10 13:00:00+07:00,945.41,127.61,1,0.06,99.25
2022-02-10 14:00:00+07:00,944.85,124.74,1,0.0,100.0
2022-02-10 15:00:00+07:00,944.17,123.83,1,0.02,99.75
2022-02-10 16:00:00+07:00,943.89,123.76,1,0.03,99.63
2022-02-11 02:00:00+07:00,948.68,124.08,1,0.0,100.0
2022-02-11 03:00:00+07:00,948.25,123.96,1,0.0,100.0
