TimeStamp,NYA_DCS_G6710A_Cylinder_10,NYA_DCS_G6710A_Intake_Manifold,CLUSTER,OVER_BY,HEALTH
2022-02-11 02:00:00+07:00,854.19,124.08,1,0.0,100.0
2022-02-11 03:00:00+07:00,854.78,123.96,1,0.0,100.0
2022-02-11 04:00:00+07:00,852.53,123.51,1,0.0,100.0
2022-02-11 05:00:00+07:00,851.92,123.81,1,0.0,100.0
2022-02-11 06:00:00+07:00,849.57,123.48,1,0.0,100.0
2022-02-11 07:00:00+07:00,850.51,124.15,1,0.0,100.0
2022-02-11 08:00:00+07:00,852.77,124.91,1,0.0,100.0
2022-02-11 09:00:00+07:00,851.8,124.86,1,0.0,100.0
2022-02-11 10:00:00+07:00,851.47,124.53,1,0.0,100.0
2022-02-11 11:00:00+07:00,849.88,125.09,1,0.0,100.0
2022-02-11 12:00:00+07:00,852.05,125.8,1,0.0,100.0
2022-02-11 13:00:00+07:00,851.2,125.7,1,0.0,100.0
2022-02-11 14:00:00+07:00,852.13,126.24,1,0.0,100.0
2022-02-11 15:00:00+07:00,849.26,125.81,1,0.0,100.0
2022-02-11 17:00:00+07:00,848.56,124.91,1,0.0,100.0
2022-02-11 18:00:00+07:00,844.66,122.64,1,0.0,100.0
2022-02-11 19:00:00+07:00,841.39,121.03,1,0.0,100.0
2022-02-11 20:00:00+07:00,844.36,123.03,1,0.0,100.0
2022-02-11 21:00:00+07:00,842.06,121.73,1,0.0,100.0
2022-02-11 22:00:00+07:00,841.24,122.33,1,0.0,100.0
2022-02-11 23:00:00+07:00,842.25,122.05,1,0.0,100.0
2022-02-12 00:00:00+07:00,840.54,121.37,1,0.0,100.0
2022-02-12 01:00:00+07:00,841.29,121.45,1,0.0,100.0
2022-02-12 02:00:00+07:00,841.33,120.2,1,0.0,100.0
2022-02-12 03:00:00+07:00,839.77,120.17,1,0.0,100.0
2022-02-12 04:00:00+07:00,841.19,120.37,1,0.0,100.0
2022-02-12 05:00:00+07:00,841.38,121.64,1,0.0,100.0
2022-02-12 06:00:00+07:00,841.48,121.41,1,0.0,100.0
2022-02-12 07:00:00+07:00,841.63,121.93,1,0.0,100.0
2022-02-12 08:00:00+07:00,844.51,123.33,1,0.0,100.0
2022-02-12 09:00:00+07:00,846.32,123.84,1,0.0,100.0
2022-02-12 10:00:00+07:00,849.1,125.19,1,0.0,100.0
2022-02-12 11:00:00+07:00,850.64,125.52,1,0.0,100.0
2022-02-12 12:00:00+07:00,845.37,123.11,1,0.0,100.0
2022-02-12 14:00:00+07:00,835.25,120.15,1,0.0,100.0
2022-02-12 15:00:00+07:00,824.27,120.97,1,0.0,100.0
2022-02-12 16:00:00+07:00,823.65,121.27,1,0.0,100.0
2022-02-12 17:00:00+07:00,835.86,122.06,1,0.0,100.0
2022-02-12 18:00:00+07:00,830.12,123.65,1,0.0,100.0
2022-02-12 19:00:00+07:00,827.91,122.8,1,0.0,100.0
2022-02-12 20:00:00+07:00,825.1,121.7,1,0.0,100.0
2022-02-12 21:00:00+07:00,826.35,121.95,1,0.0,100.0
2022-02-12 22:00:00+07:00,827.56,123.06,1,0.0,100.0
2022-02-12 23:00:00+07:00,828.07,123.07,1,0.0,100.0
2022-02-13 00:00:00+07:00,830.19,123.27,1,0.0,100.0
2022-02-13 01:00:00+07:00,829.77,123.81,1,0.0,100.0
2022-02-13 02:00:00+07:00,827.2,122.18,1,0.0,100.0
2022-02-13 03:00:00+07:00,826.64,121.19,1,0.0,100.0
2022-02-13 04:00:00+07:00,825.23,120.87,1,0.0,100.0
2022-02-13 05:00:00+07:00,825.39,120.56,1,0.0,100.0
2022-02-13 06:00:00+07:00,827.84,120.9,1,0.0,100.0
2022-02-13 07:00:00+07:00,831.97,123.87,1,0.0,100.0
2022-02-13 08:00:00+07:00,833.69,124.77,1,0.0,100.0
2022-02-13 10:00:00+07:00,839.35,125.7,1,0.0,100.0
2022-02-13 11:00:00+07:00,839.57,125.49,1,0.0,100.0
2022-02-13 12:00:00+07:00,838.15,126.36,1,0.0,100.0
2022-02-13 13:00:00+07:00,840.11,127.04,1,0.0,100.0
2022-02-13 14:00:00+07:00,841.89,127.85,1,0.0,100.0
2022-02-13 15:00:00+07:00,844.94,128.66,1,0.0,100.0
2022-02-13 16:00:00+07:00,843.38,128.09,1,0.0,100.0
2022-02-13 17:00:00+07:00,841.1,127.4,1,0.0,100.0
2022-02-13 18:00:00+07:00,838.78,126.16,1,0.0,100.0
2022-02-13 19:00:00+07:00,838.41,126.11,1,0.0,100.0
2022-02-13 20:00:00+07:00,835.18,125.85,1,0.0,100.0
2022-02-13 21:00:00+07:00,835.23,125.61,1,0.0,100.0
2022-02-13 22:00:00+07:00,833.02,125.39,1,0.0,100.0
2022-02-13 23:00:00+07:00,836.77,125.37,1,0.0,100.0
2022-02-14 00:00:00+07:00,836.26,124.35,1,0.0,100.0
2022-02-14 01:00:00+07:00,833.63,123.89,1,0.0,100.0
2022-02-14 02:00:00+07:00,832.9,124.43,1,0.0,100.0
2022-02-14 03:00:00+07:00,830.57,123.66,1,0.0,100.0
2022-02-14 04:00:00+07:00,828.34,121.91,1,0.0,100.0
2022-02-14 05:00:00+07:00,833.09,124.3,1,0.0,100.0
2022-02-14 06:00:00+07:00,833.28,124.01,1,0.0,100.0
2022-02-14 07:00:00+07:00,835.34,124.66,1,0.0,100.0
2022-02-14 08:00:00+07:00,834.65,125.09,1,0.0,100.0
2022-02-14 09:00:00+07:00,827.57,124.88,1,0.0,100.0
2022-02-14 10:00:00+07:00,827.45,125.5,1,0.0,100.0
2022-02-14 11:00:00+07:00,828.59,126.31,1,0.0,100.0
2022-02-14 12:00:00+07:00,830.16,126.08,1,0.0,100.0
