TimeStamp,NYA_DCS_G6710A_Cylinder_6,NYA_DCS_G6710A_Intake_Manifold,CLUSTER,OVER_BY,HEALTH
2022-01-19 13:00:00+07:00,833.04,112.88,1,0.36,95.6
2022-01-19 14:00:00+07:00,828.38,109.85,1,0.59,92.89
2022-01-19 15:00:00+07:00,824.32,106.29,1,0.87,89.7
2022-01-19 16:00:00+07:00,826.9,109.48,1,0.64,92.31
2022-01-19 17:00:00+07:00,820.88,105.44,1,1.01,88.14
2022-01-19 18:00:00+07:00,828.52,110.89,1,0.54,93.47
2022-01-19 19:00:00+07:00,827.46,110.13,1,0.59,92.89
2022-01-19 20:00:00+07:00,831.62,113.2,1,0.38,95.36
2022-01-19 21:00:00+07:00,824.72,108.62,1,0.73,91.28
2022-01-19 22:00:00+07:00,815.27,103.49,1,1.28,85.21
2022-01-19 23:00:00+07:00,816.45,104.0,1,1.22,85.86
2022-01-20 00:00:00+07:00,818.2,104.45,1,1.14,86.72
2022-01-20 01:00:00+07:00,818.6,105.87,1,1.03,87.92
2022-01-20 02:00:00+07:00,826.92,111.11,1,0.57,93.12
2022-01-20 03:00:00+07:00,836.92,117.29,1,0.18,97.78
2022-01-20 04:00:00+07:00,836.96,118.03,1,0.18,97.78
2022-01-20 05:00:00+07:00,837.38,119.21,1,0.16,98.02
2022-01-20 06:00:00+07:00,837.65,118.42,1,0.16,98.02
2022-01-20 07:00:00+07:00,835.68,117.05,1,0.21,97.41
2022-01-20 08:00:00+07:00,837.29,118.78,1,0.17,97.9
2022-01-20 09:00:00+07:00,840.96,120.38,1,0.08,99.0
2022-01-20 10:00:00+07:00,842.46,122.23,1,0.07,99.13
2022-01-20 11:00:00+07:00,843.67,123.0,1,0.05,99.38
2022-01-20 12:00:00+07:00,842.48,120.72,1,0.05,99.38
2022-01-20 14:00:00+07:00,836.07,115.35,1,0.23,97.17
2022-01-20 15:00:00+07:00,827.62,115.13,1,0.43,94.77
2022-01-20 16:00:00+07:00,829.92,113.51,1,0.41,95.0
2022-01-20 19:00:00+07:00,836.44,117.7,1,0.19,97.65
2022-01-20 20:00:00+07:00,839.63,121.01,1,0.12,98.51
2022-01-20 21:00:00+07:00,839.88,119.0,1,0.1,98.76
2022-01-20 22:00:00+07:00,839.02,119.98,1,0.13,98.39
2022-01-20 23:00:00+07:00,838.05,118.72,1,0.15,98.14
2022-01-21 00:00:00+07:00,839.25,119.43,1,0.12,98.51
2022-01-21 01:00:00+07:00,832.66,115.28,1,0.31,96.2
2022-01-21 02:00:00+07:00,828.55,114.09,1,0.43,94.77
2022-01-21 03:00:00+07:00,825.49,110.55,1,0.62,92.54
2022-01-21 04:00:00+07:00,823.59,108.73,1,0.75,91.05
2022-01-21 05:00:00+07:00,826.99,111.54,1,0.55,93.36
2022-01-21 06:00:00+07:00,827.29,113.3,1,0.48,94.18
2022-01-21 07:00:00+07:00,827.8,112.91,1,0.48,94.18
2022-01-21 08:00:00+07:00,831.99,117.37,1,0.3,96.32
2022-01-21 09:00:00+07:00,834.87,119.04,1,0.22,97.29
2022-01-21 11:00:00+07:00,838.09,119.64,1,0.15,98.14
2022-01-21 13:00:00+07:00,832.08,113.47,1,0.37,95.48
2022-01-21 14:00:00+07:00,837.89,118.49,1,0.15,98.14
2022-01-21 15:00:00+07:00,838.57,121.49,1,0.15,98.14
2022-01-21 16:00:00+07:00,837.77,118.38,1,0.16,98.02
2022-01-21 17:00:00+07:00,835.67,116.17,1,0.22,97.29
2022-01-21 18:00:00+07:00,840.57,120.02,1,0.09,98.88
2022-01-21 19:00:00+07:00,839.6,119.14,1,0.11,98.63
2022-01-21 22:00:00+07:00,841.38,120.29,1,0.07,99.13
2022-01-21 23:00:00+07:00,840.08,120.2,1,0.1,98.76
2022-01-22 00:00:00+07:00,840.32,120.16,1,0.1,98.76
2022-01-22 01:00:00+07:00,840.91,120.2,1,0.08,99.0
2022-01-22 02:00:00+07:00,841.02,120.23,1,0.08,99.0
2022-01-22 03:00:00+07:00,839.5,118.3,1,0.12,98.51
2022-01-22 04:00:00+07:00,838.81,117.81,1,0.13,98.39
2022-01-22 05:00:00+07:00,830.88,111.39,1,0.46,94.41
2022-01-22 06:00:00+07:00,825.01,108.38,1,0.74,91.16
2022-01-22 07:00:00+07:00,831.76,113.55,1,0.37,95.48
2022-01-22 08:00:00+07:00,835.5,116.99,1,0.22,97.29
2022-01-22 09:00:00+07:00,836.49,116.06,1,0.21,97.41
2022-01-22 10:00:00+07:00,828.15,110.42,1,0.56,93.24
2022-01-22 11:00:00+07:00,826.47,109.18,1,0.66,92.08
2022-01-22 12:00:00+07:00,830.91,111.59,1,0.45,94.53
2022-01-22 13:00:00+07:00,829.88,112.4,1,0.45,94.53
2022-01-22 15:00:00+07:00,828.57,110.55,1,0.55,93.36
2022-01-22 16:00:00+07:00,829.65,110.55,1,0.52,93.71
2022-01-22 17:00:00+07:00,829.28,110.18,1,0.55,93.36
2022-01-22 18:00:00+07:00,830.14,112.01,1,0.46,94.41
2022-01-22 20:00:00+07:00,840.49,119.43,1,0.09,98.88
2022-01-22 21:00:00+07:00,842.33,120.2,1,0.05,99.38
2022-01-22 22:00:00+07:00,843.11,120.48,1,0.04,99.5
2022-01-22 23:00:00+07:00,842.65,120.28,1,0.04,99.5
2022-01-23 00:00:00+07:00,843.4,120.2,1,0.03,99.63
2022-01-23 01:00:00+07:00,841.98,119.97,1,0.06,99.25
2022-01-23 02:00:00+07:00,841.62,119.34,1,0.07,99.13
2022-01-23 03:00:00+07:00,839.28,116.8,1,0.13,98.39
2022-01-23 04:00:00+07:00,834.97,113.66,1,0.29,96.44
2022-01-23 06:00:00+07:00,821.32,107.6,1,0.87,89.7
2022-01-23 08:00:00+07:00,827.02,110.33,1,0.59,92.89
2022-01-23 09:00:00+07:00,838.86,116.61,1,0.15,98.14
2022-01-23 10:00:00+07:00,841.77,118.85,1,0.06,99.25
2022-01-23 13:00:00+07:00,843.0,121.45,1,0.05,99.38
2022-01-24 16:00:00+07:00,971.45,131.08,1,0.0,100.0
2022-01-24 17:00:00+07:00,971.27,131.04,1,0.0,100.0
2022-01-24 18:00:00+07:00,972.78,128.96,1,0.0,100.0
2022-01-24 20:00:00+07:00,973.64,129.33,1,0.0,100.0
2022-01-24 21:00:00+07:00,972.94,128.95,1,0.0,100.0
2022-01-24 22:00:00+07:00,971.34,128.04,1,0.0,100.0
2022-01-24 23:00:00+07:00,973.88,129.2,1,0.0,100.0
2022-01-25 00:00:00+07:00,972.46,128.3,1,0.0,100.0
2022-01-25 01:00:00+07:00,969.52,126.22,1,0.0,100.0
2022-01-25 02:00:00+07:00,965.51,122.99,1,0.0,100.0
2022-01-25 03:00:00+07:00,963.88,121.69,1,0.0,100.0
2022-01-25 06:00:00+07:00,965.97,124.77,1,0.0,100.0
2022-01-25 07:00:00+07:00,967.43,126.36,1,0.0,100.0
2022-01-25 08:00:00+07:00,969.68,127.91,1,0.0,100.0
2022-01-25 09:00:00+07:00,972.37,128.13,1,0.0,100.0
2022-01-25 10:00:00+07:00,973.71,129.2,1,0.0,100.0
2022-01-25 12:00:00+07:00,975.5,131.57,1,0.0,100.0
2022-01-25 14:00:00+07:00,912.37,127.21,1,0.0,100.0
2022-01-27 09:00:00+07:00,977.08,131.71,1,0.0,100.0
2022-01-27 10:00:00+07:00,977.53,131.71,1,0.0,100.0
2022-01-27 11:00:00+07:00,977.58,130.3,1,0.0,100.0
2022-01-27 12:00:00+07:00,975.2,126.17,1,0.0,100.0
2022-01-27 13:00:00+07:00,972.19,122.1,1,0.0,100.0
2022-01-27 14:00:00+07:00,941.03,124.12,1,0.0,100.0
2022-01-27 15:00:00+07:00,855.43,121.4,1,0.0,100.0
2022-01-27 16:00:00+07:00,946.46,125.73,1,0.0,100.0
2022-01-27 17:00:00+07:00,973.26,124.41,1,0.0,100.0
2022-01-27 18:00:00+07:00,968.53,120.91,1,0.0,100.0
2022-01-27 19:00:00+07:00,964.47,119.92,1,0.0,100.0
2022-01-27 20:00:00+07:00,961.94,119.47,1,0.0,100.0
2022-01-27 21:00:00+07:00,962.21,119.35,1,0.0,100.0
2022-01-27 22:00:00+07:00,961.6,118.41,1,0.0,100.0
2022-01-27 23:00:00+07:00,962.22,118.48,1,0.0,100.0
2022-01-28 00:00:00+07:00,717.68,113.09,1,4.68,55.71
2022-01-28 08:00:00+07:00,813.77,108.09,1,1.03,87.92
2022-01-28 09:00:00+07:00,819.37,111.79,1,0.73,91.28
2022-01-28 10:00:00+07:00,826.04,113.75,1,0.5,93.94
2022-01-28 11:00:00+07:00,821.7,111.08,1,0.69,91.74
2022-01-28 12:00:00+07:00,824.89,112.88,1,0.55,93.36
2022-01-28 13:00:00+07:00,821.95,111.28,1,0.68,91.85
2022-01-28 14:00:00+07:00,817.51,110.15,1,0.84,90.03
2022-01-28 15:00:00+07:00,821.8,111.0,1,0.69,91.74
2022-01-28 16:00:00+07:00,824.01,111.36,1,0.63,92.43
2022-01-28 17:00:00+07:00,823.16,110.42,1,0.68,91.85
2022-01-28 18:00:00+07:00,829.7,114.82,1,0.39,95.24
2022-01-28 19:00:00+07:00,835.77,118.7,1,0.2,97.53
2022-01-28 20:00:00+07:00,833.98,117.47,1,0.25,96.92
2022-01-28 21:00:00+07:00,829.38,113.76,1,0.42,94.89
2022-01-28 22:00:00+07:00,826.54,112.84,1,0.51,93.82
2022-01-28 23:00:00+07:00,824.3,111.43,1,0.62,92.54
2022-01-29 00:00:00+07:00,822.04,109.61,1,0.75,91.05
2022-01-29 01:00:00+07:00,820.97,108.49,1,0.83,90.15
2022-01-29 02:00:00+07:00,820.63,109.46,1,0.79,90.6
2022-01-29 03:00:00+07:00,820.65,109.02,1,0.81,90.37
2022-01-29 04:00:00+07:00,819.01,107.6,1,0.92,89.14
2022-01-29 05:00:00+07:00,820.34,108.7,1,0.83,90.15
2022-01-29 06:00:00+07:00,821.27,109.4,1,0.77,90.82
2022-01-29 07:00:00+07:00,820.89,109.16,1,0.79,90.6
2022-01-29 08:00:00+07:00,821.09,109.67,1,0.77,90.82
2022-01-29 09:00:00+07:00,822.05,111.96,1,0.65,92.2
2022-01-29 10:00:00+07:00,828.4,114.04,1,0.44,94.65
2022-01-29 11:00:00+07:00,830.03,114.75,1,0.38,95.36
2022-01-29 12:00:00+07:00,831.58,115.19,1,0.34,95.84
2022-01-29 13:00:00+07:00,832.57,115.31,1,0.31,96.2
2022-01-29 14:00:00+07:00,828.94,116.16,1,0.38,95.36
2022-01-29 15:00:00+07:00,835.58,116.82,1,0.22,97.29
2022-01-29 16:00:00+07:00,837.47,117.11,1,0.17,97.9
2022-01-29 17:00:00+07:00,836.55,116.43,1,0.2,97.53
2022-01-29 18:00:00+07:00,836.44,116.48,1,0.2,97.53
2022-01-29 19:00:00+07:00,836.03,116.19,1,0.22,97.29
2022-01-29 20:00:00+07:00,835.64,116.66,1,0.22,97.29
2022-01-29 21:00:00+07:00,834.63,116.57,1,0.24,97.04
2022-01-29 22:00:00+07:00,832.97,115.8,1,0.29,96.44
2022-01-29 23:00:00+07:00,833.06,114.66,1,0.31,96.2
2022-01-30 00:00:00+07:00,828.93,111.86,1,0.49,94.06
2022-01-30 01:00:00+07:00,831.08,113.27,1,0.39,95.24
2022-01-30 02:00:00+07:00,827.49,110.95,1,0.56,93.24
2022-01-30 03:00:00+07:00,821.55,108.58,1,0.81,90.37
2022-01-30 04:00:00+07:00,822.0,109.2,1,0.77,90.82
2022-01-30 05:00:00+07:00,823.58,109.99,1,0.69,91.74
2022-01-30 06:00:00+07:00,822.08,109.62,1,0.74,91.16
2022-01-30 07:00:00+07:00,823.28,109.92,1,0.7,91.62
2022-01-30 08:00:00+07:00,826.46,112.29,1,0.53,93.59
2022-01-30 09:00:00+07:00,828.39,112.99,1,0.47,94.29
2022-01-30 10:00:00+07:00,830.71,114.66,1,0.37,95.48
2022-01-30 11:00:00+07:00,832.63,116.5,1,0.29,96.44
2022-01-30 12:00:00+07:00,833.68,116.46,1,0.27,96.68
2022-01-30 13:00:00+07:00,833.24,116.34,1,0.28,96.56
2022-01-30 14:00:00+07:00,835.41,116.46,1,0.23,97.17
2022-01-30 15:00:00+07:00,835.61,117.08,1,0.21,97.41
2022-01-30 16:00:00+07:00,838.91,118.26,1,0.13,98.39
2022-01-30 17:00:00+07:00,841.27,118.82,1,0.07,99.13
2022-01-30 18:00:00+07:00,840.49,118.25,1,0.09,98.88
2022-01-30 19:00:00+07:00,839.04,117.88,1,0.13,98.39
2022-01-30 20:00:00+07:00,840.0,118.4,1,0.1,98.76
2022-01-30 21:00:00+07:00,842.09,118.62,1,0.06,99.25
2022-01-30 22:00:00+07:00,841.19,118.52,1,0.08,99.0
2022-01-30 23:00:00+07:00,839.25,117.54,1,0.13,98.39
2022-01-31 00:00:00+07:00,836.12,116.31,1,0.21,97.41
2022-01-31 01:00:00+07:00,836.0,115.11,1,0.24,97.04
2022-01-31 02:00:00+07:00,831.28,112.35,1,0.42,94.89
2022-01-31 03:00:00+07:00,829.92,111.14,1,0.49,94.06
2022-01-31 04:00:00+07:00,827.79,110.38,1,0.57,93.12
2022-01-31 05:00:00+07:00,828.3,110.18,1,0.57,93.12
2022-01-31 06:00:00+07:00,829.3,111.67,1,0.49,94.06
2022-01-31 07:00:00+07:00,831.3,113.51,1,0.38,95.36
2022-01-31 08:00:00+07:00,832.2,114.5,1,0.34,95.84
2022-01-31 09:00:00+07:00,833.65,115.7,1,0.28,96.56
2022-01-31 10:00:00+07:00,834.47,116.34,1,0.25,96.92
2022-01-31 11:00:00+07:00,835.36,117.21,1,0.22,97.29
2022-01-31 12:00:00+07:00,835.61,118.07,1,0.21,97.41
2022-01-31 14:00:00+07:00,836.77,119.12,1,0.18,97.78
2022-01-31 16:00:00+07:00,848.41,119.09,1,0.0,100.0
2022-01-31 17:00:00+07:00,952.6,126.19,1,0.0,100.0
2022-01-31 18:00:00+07:00,950.2,125.78,1,0.0,100.0
2022-01-31 19:00:00+07:00,935.74,123.8,1,0.0,100.0
2022-01-31 20:00:00+07:00,943.36,123.86,1,0.0,100.0
2022-01-31 21:00:00+07:00,944.44,124.12,1,0.0,100.0
2022-01-31 22:00:00+07:00,943.83,123.98,1,0.0,100.0
2022-01-31 23:00:00+07:00,946.15,124.3,1,0.0,100.0
2022-02-01 00:00:00+07:00,941.05,123.79,1,0.0,100.0
2022-02-01 01:00:00+07:00,942.97,123.91,1,0.0,100.0
2022-02-01 02:00:00+07:00,942.23,123.86,1,0.0,100.0
2022-02-01 03:00:00+07:00,943.11,123.96,1,0.0,100.0
2022-02-01 04:00:00+07:00,941.54,123.71,1,0.0,100.0
2022-02-01 05:00:00+07:00,937.56,123.22,1,0.0,100.0
2022-02-01 06:00:00+07:00,941.46,123.72,1,0.0,100.0
2022-02-01 07:00:00+07:00,958.98,126.33,1,0.0,100.0
2022-02-01 08:00:00+07:00,969.2,128.18,1,0.0,100.0
2022-02-01 09:00:00+07:00,970.01,129.25,1,0.0,100.0
2022-02-01 10:00:00+07:00,970.92,129.39,1,0.0,100.0
2022-02-01 11:00:00+07:00,971.89,130.75,1,0.0,100.0
2022-02-01 12:00:00+07:00,970.61,130.95,1,0.0,100.0
2022-02-01 13:00:00+07:00,971.66,131.25,1,0.0,100.0
2022-02-01 14:00:00+07:00,968.77,131.79,1,0.0,100.0
2022-02-01 15:00:00+07:00,967.27,130.21,1,0.0,100.0
2022-02-01 16:00:00+07:00,965.79,127.17,1,0.0,100.0
2022-02-01 17:00:00+07:00,965.89,128.75,1,0.0,100.0
2022-02-01 18:00:00+07:00,967.48,129.05,1,0.0,100.0
2022-02-01 19:00:00+07:00,964.65,129.23,1,0.0,100.0
2022-02-01 20:00:00+07:00,964.09,129.42,1,0.0,100.0
2022-02-01 21:00:00+07:00,963.79,129.2,1,0.0,100.0
2022-02-01 22:00:00+07:00,963.61,129.24,1,0.0,100.0
2022-02-01 23:00:00+07:00,965.15,129.5,1,0.0,100.0
2022-02-02 00:00:00+07:00,965.07,127.98,1,0.0,100.0
2022-02-02 01:00:00+07:00,964.81,127.99,1,0.0,100.0
2022-02-02 02:00:00+07:00,965.2,127.47,1,0.0,100.0
2022-02-02 03:00:00+07:00,965.8,127.89,1,0.0,100.0
2022-02-02 04:00:00+07:00,964.4,127.46,1,0.0,100.0
2022-02-02 05:00:00+07:00,965.39,127.91,1,0.0,100.0
2022-02-02 06:00:00+07:00,963.89,127.53,1,0.0,100.0
2022-02-02 07:00:00+07:00,956.58,121.05,1,0.0,100.0
2022-02-02 08:00:00+07:00,951.92,116.05,1,0.0,100.0
2022-02-02 09:00:00+07:00,955.08,119.55,1,0.0,100.0
2022-02-02 10:00:00+07:00,959.51,124.55,1,0.0,100.0
2022-02-02 11:00:00+07:00,959.07,123.92,1,0.0,100.0
2022-02-02 12:00:00+07:00,959.9,123.18,1,0.0,100.0
2022-02-02 13:00:00+07:00,961.64,124.29,1,0.0,100.0
2022-02-02 14:00:00+07:00,959.04,121.21,1,0.0,100.0
2022-02-02 15:00:00+07:00,951.36,116.84,1,0.0,100.0
2022-02-02 16:00:00+07:00,951.78,116.97,1,0.0,100.0
2022-02-02 17:00:00+07:00,951.26,117.91,1,0.0,100.0
2022-02-02 18:00:00+07:00,957.66,123.81,1,0.0,100.0
2022-02-02 19:00:00+07:00,957.08,124.99,1,0.0,100.0
2022-02-02 20:00:00+07:00,958.45,125.66,1,0.0,100.0
2022-02-02 21:00:00+07:00,960.3,127.25,1,0.0,100.0
2022-02-02 22:00:00+07:00,962.38,127.42,1,0.0,100.0
2022-02-02 23:00:00+07:00,964.42,128.97,1,0.0,100.0
2022-02-03 00:00:00+07:00,964.66,130.04,1,0.0,100.0
2022-02-03 01:00:00+07:00,964.65,129.97,1,0.0,100.0
2022-02-03 02:00:00+07:00,964.29,129.52,1,0.0,100.0
2022-02-03 03:00:00+07:00,965.83,129.63,1,0.0,100.0
2022-02-03 04:00:00+07:00,965.35,129.41,1,0.0,100.0
2022-02-03 05:00:00+07:00,965.22,129.25,1,0.0,100.0
2022-02-03 06:00:00+07:00,965.7,129.32,1,0.0,100.0
2022-02-03 07:00:00+07:00,964.46,129.24,1,0.0,100.0
2022-02-03 08:00:00+07:00,965.32,130.61,1,0.0,100.0
2022-02-03 09:00:00+07:00,964.58,131.0,1,0.0,100.0
2022-02-03 10:00:00+07:00,964.67,131.52,1,0.0,100.0
2022-02-03 11:00:00+07:00,967.61,131.18,1,0.0,100.0
2022-02-03 12:00:00+07:00,968.26,132.24,1,0.0,100.0
2022-02-03 13:00:00+07:00,967.73,132.54,1,0.0,100.0
2022-02-03 14:00:00+07:00,965.66,132.86,1,0.0,100.0
2022-02-03 15:00:00+07:00,966.19,133.61,1,0.0,100.0
2022-02-03 16:00:00+07:00,967.68,132.85,1,0.0,100.0
2022-02-03 17:00:00+07:00,966.37,131.71,1,0.0,100.0
2022-02-03 18:00:00+07:00,965.65,131.0,1,0.0,100.0
2022-02-03 19:00:00+07:00,967.15,130.8,1,0.0,100.0
2022-02-03 20:00:00+07:00,966.76,130.83,1,0.0,100.0
2022-02-03 21:00:00+07:00,965.41,131.04,1,0.0,100.0
2022-02-03 22:00:00+07:00,965.46,129.86,1,0.0,100.0
2022-02-05 03:00:00+07:00,969.44,133.2,1,0.0,100.0
2022-02-05 04:00:00+07:00,968.64,132.8,1,0.0,100.0
2022-02-05 06:00:00+07:00,967.05,133.33,1,0.0,100.0
2022-02-05 07:00:00+07:00,966.69,133.27,1,0.0,100.0
2022-02-05 08:00:00+07:00,965.11,133.34,1,0.0,100.0
2022-02-05 10:00:00+07:00,969.98,135.26,1,0.0,100.0
2022-02-05 11:00:00+07:00,968.62,134.34,1,0.0,100.0
2022-02-05 12:00:00+07:00,969.04,134.68,1,0.0,100.0
2022-02-05 13:00:00+07:00,968.44,133.91,1,0.0,100.0
2022-02-05 14:00:00+07:00,967.85,135.03,1,0.0,100.0
2022-02-05 15:00:00+07:00,967.47,134.7,1,0.0,100.0
2022-02-05 16:00:00+07:00,967.13,133.91,1,0.0,100.0
2022-02-05 17:00:00+07:00,968.88,133.58,1,0.0,100.0
2022-02-05 18:00:00+07:00,966.65,132.93,1,0.0,100.0
2022-02-05 19:00:00+07:00,966.59,132.35,1,0.0,100.0
2022-02-05 20:00:00+07:00,964.77,131.84,1,0.0,100.0
2022-02-05 21:00:00+07:00,965.07,132.54,1,0.0,100.0
2022-02-05 22:00:00+07:00,964.34,132.64,1,0.0,100.0
2022-02-05 23:00:00+07:00,963.84,132.7,1,0.0,100.0
2022-02-06 00:00:00+07:00,961.9,132.24,1,0.0,100.0
2022-02-06 01:00:00+07:00,963.04,133.02,1,0.0,100.0
2022-02-06 02:00:00+07:00,961.43,131.67,1,0.0,100.0
2022-02-06 03:00:00+07:00,962.34,130.96,1,0.0,100.0
2022-02-06 04:00:00+07:00,961.36,130.47,1,0.0,100.0
2022-02-06 05:00:00+07:00,961.0,130.04,1,0.0,100.0
2022-02-06 06:00:00+07:00,961.56,129.26,1,0.0,100.0
2022-02-06 07:00:00+07:00,961.22,129.67,1,0.0,100.0
2022-02-06 08:00:00+07:00,962.32,130.87,1,0.0,100.0
2022-02-06 09:00:00+07:00,963.41,132.01,1,0.0,100.0
2022-02-06 10:00:00+07:00,965.21,132.78,1,0.0,100.0
2022-02-06 11:00:00+07:00,966.32,132.8,1,0.0,100.0
2022-02-06 12:00:00+07:00,966.43,132.87,1,0.0,100.0
2022-02-06 13:00:00+07:00,968.71,133.74,1,0.0,100.0
2022-02-06 14:00:00+07:00,969.56,132.95,1,0.0,100.0
2022-02-06 15:00:00+07:00,971.23,133.74,1,0.0,100.0
2022-02-06 16:00:00+07:00,970.3,133.26,1,0.0,100.0
2022-02-06 17:00:00+07:00,966.23,129.35,1,0.0,100.0
2022-02-06 18:00:00+07:00,963.13,129.68,1,0.0,100.0
2022-02-06 19:00:00+07:00,964.23,129.55,1,0.0,100.0
2022-02-06 20:00:00+07:00,966.45,126.27,1,0.0,100.0
2022-02-06 21:00:00+07:00,966.27,122.22,1,0.0,100.0
2022-02-06 22:00:00+07:00,961.82,120.25,1,0.0,100.0
2022-02-06 23:00:00+07:00,963.56,122.54,1,0.0,100.0
2022-02-07 00:00:00+07:00,957.6,117.74,1,0.0,100.0
2022-02-07 01:00:00+07:00,959.61,118.76,1,0.0,100.0
2022-02-07 02:00:00+07:00,959.18,119.03,1,0.0,100.0
2022-02-07 03:00:00+07:00,963.33,124.09,1,0.0,100.0
2022-02-07 04:00:00+07:00,964.51,127.4,1,0.0,100.0
2022-02-07 05:00:00+07:00,966.77,126.74,1,0.0,100.0
2022-02-07 06:00:00+07:00,966.26,127.91,1,0.0,100.0
2022-02-07 07:00:00+07:00,966.07,129.99,1,0.0,100.0
2022-02-07 08:00:00+07:00,853.93,115.93,1,0.0,100.0
2022-02-07 09:00:00+07:00,917.41,119.24,1,0.0,100.0
2022-02-07 11:00:00+07:00,821.14,107.33,1,0.88,89.58
2022-02-07 12:00:00+07:00,830.73,115.57,1,0.35,95.72
2022-02-07 13:00:00+07:00,837.42,120.72,1,0.17,97.9
2022-02-07 14:00:00+07:00,842.1,123.8,1,0.11,98.63
2022-02-07 15:00:00+07:00,842.37,123.83,1,0.1,98.76
2022-02-07 16:00:00+07:00,842.11,124.75,1,0.13,98.39
2022-02-07 17:00:00+07:00,843.05,124.72,1,0.11,98.63
2022-02-07 18:00:00+07:00,840.79,123.14,1,0.12,98.51
2022-02-07 19:00:00+07:00,841.57,123.55,1,0.11,98.63
2022-02-07 20:00:00+07:00,839.7,122.05,1,0.13,98.39
2022-02-07 21:00:00+07:00,839.08,122.78,1,0.16,98.02
2022-02-07 22:00:00+07:00,838.24,122.0,1,0.16,98.02
2022-02-07 23:00:00+07:00,835.67,117.84,1,0.21,97.41
2022-02-08 00:00:00+07:00,833.77,118.31,1,0.25,96.92
2022-02-08 01:00:00+07:00,834.68,118.34,1,0.23,97.17
2022-02-08 02:00:00+07:00,832.15,114.7,1,0.33,95.96
2022-02-08 03:00:00+07:00,827.74,114.73,1,0.44,94.65
2022-02-08 04:00:00+07:00,828.77,114.17,1,0.43,94.77
2022-02-08 05:00:00+07:00,833.01,116.99,1,0.28,96.56
2022-02-08 06:00:00+07:00,831.38,116.2,1,0.32,96.08
2022-02-08 07:00:00+07:00,826.36,112.28,1,0.54,93.47
2022-02-08 08:00:00+07:00,835.39,120.34,1,0.21,97.41
2022-02-08 09:00:00+07:00,841.18,122.77,1,0.11,98.63
2022-02-08 10:00:00+07:00,845.39,125.37,1,0.07,99.13
2022-02-08 11:00:00+07:00,846.92,125.6,1,0.04,99.5
2022-02-08 12:00:00+07:00,849.06,127.36,1,0.06,99.25
2022-02-08 13:00:00+07:00,850.05,127.37,1,0.03,99.63
2022-02-08 14:00:00+07:00,850.55,127.4,1,0.02,99.75
2022-02-08 15:00:00+07:00,852.36,128.4,1,0.03,99.63
2022-02-08 16:00:00+07:00,854.41,127.89,1,0.0,100.0
2022-02-08 17:00:00+07:00,855.32,127.52,1,0.0,100.0
2022-02-08 18:00:00+07:00,854.98,125.86,1,0.0,100.0
2022-02-08 19:00:00+07:00,854.27,125.79,1,0.0,100.0
2022-02-08 20:00:00+07:00,855.06,125.43,1,0.0,100.0
2022-02-09 02:00:00+07:00,853.13,124.66,1,0.0,100.0
2022-02-09 03:00:00+07:00,854.55,126.35,1,0.0,100.0
2022-02-09 05:00:00+07:00,855.33,126.66,1,0.0,100.0
2022-02-09 06:00:00+07:00,853.23,126.72,1,0.0,100.0
2022-02-09 07:00:00+07:00,854.53,126.89,1,0.0,100.0
2022-02-09 08:00:00+07:00,853.56,127.42,1,0.0,100.0
2022-02-09 09:00:00+07:00,855.3,127.82,1,0.0,100.0
2022-02-09 10:00:00+07:00,857.09,129.2,1,0.0,100.0
2022-02-09 11:00:00+07:00,858.15,129.05,1,0.0,100.0
2022-02-09 12:00:00+07:00,855.95,129.2,1,0.0,100.0
2022-02-09 13:00:00+07:00,853.86,129.15,1,0.03,99.63
2022-02-09 15:00:00+07:00,852.07,129.45,1,0.08,99.0
2022-02-09 17:00:00+07:00,854.42,128.4,1,0.0,100.0
2022-02-09 18:00:00+07:00,853.04,127.17,1,0.0,100.0
2022-02-09 19:00:00+07:00,851.22,126.37,1,0.0,100.0
2022-02-09 21:00:00+07:00,850.4,124.56,1,0.0,100.0
2022-02-09 22:00:00+07:00,849.55,123.8,1,0.0,100.0
2022-02-09 23:00:00+07:00,849.56,122.35,1,0.0,100.0
2022-02-10 00:00:00+07:00,847.91,123.21,1,0.0,100.0
2022-02-10 01:00:00+07:00,848.96,123.14,1,0.0,100.0
2022-02-10 02:00:00+07:00,849.21,123.13,1,0.0,100.0
2022-02-10 03:00:00+07:00,849.85,123.8,1,0.0,100.0
2022-02-10 04:00:00+07:00,851.69,123.99,1,0.0,100.0
2022-02-10 05:00:00+07:00,849.72,124.99,1,0.0,100.0
2022-02-10 06:00:00+07:00,851.82,125.52,1,0.0,100.0
2022-02-10 07:00:00+07:00,850.52,125.6,1,0.0,100.0
2022-02-10 09:00:00+07:00,854.75,127.36,1,0.0,100.0
2022-02-10 10:00:00+07:00,852.05,127.52,1,0.0,100.0
2022-02-10 11:00:00+07:00,853.95,127.43,1,0.0,100.0
2022-02-10 12:00:00+07:00,852.57,127.08,1,0.0,100.0
2022-02-10 13:00:00+07:00,854.57,127.61,1,0.0,100.0
2022-02-10 14:00:00+07:00,852.15,124.74,1,0.0,100.0
2022-02-10 15:00:00+07:00,850.86,123.83,1,0.0,100.0
2022-02-10 16:00:00+07:00,850.26,123.76,1,0.0,100.0
2022-02-11 02:00:00+07:00,884.4,124.08,1,0.0,100.0
2022-02-11 03:00:00+07:00,885.32,123.96,1,0.0,100.0
