TimeStamp,NYA_DCS_G6710A_Cylinder_5,NYA_DCS_G6710A_Intake_Manifold,CLUSTER,OVER_BY,HEALTH
2022-01-19 13:00:00+07:00,816.58,112.88,1,0.47,94.29
2022-01-19 14:00:00+07:00,812.0,109.85,1,0.69,91.74
2022-01-19 15:00:00+07:00,807.54,106.29,1,0.98,88.47
2022-01-19 16:00:00+07:00,808.72,109.48,1,0.79,90.6
2022-01-19 17:00:00+07:00,805.73,105.44,1,1.08,87.37
2022-01-19 18:00:00+07:00,810.11,110.89,1,0.7,91.62
2022-01-19 19:00:00+07:00,808.28,110.13,1,0.77,90.82
2022-01-19 20:00:00+07:00,811.81,113.2,1,0.59,92.89
2022-01-19 21:00:00+07:00,807.43,108.62,1,0.86,89.81
2022-01-19 22:00:00+07:00,799.39,103.49,1,1.37,84.26
2022-01-19 23:00:00+07:00,799.13,104.0,1,1.35,84.47
2022-01-20 00:00:00+07:00,800.49,104.45,1,1.28,85.21
2022-01-20 01:00:00+07:00,801.21,105.87,1,1.17,86.39
2022-01-20 02:00:00+07:00,808.66,111.11,1,0.73,91.28
2022-01-20 03:00:00+07:00,816.27,117.29,1,0.41,95.0
2022-01-20 04:00:00+07:00,817.47,118.03,1,0.38,95.36
2022-01-20 05:00:00+07:00,818.9,119.21,1,0.35,95.72
2022-01-20 06:00:00+07:00,818.01,118.42,1,0.37,95.48
2022-01-20 07:00:00+07:00,817.02,117.05,1,0.39,95.24
2022-01-20 08:00:00+07:00,819.13,118.78,1,0.34,95.84
2022-01-20 09:00:00+07:00,822.94,120.38,1,0.25,96.92
2022-01-20 10:00:00+07:00,822.53,122.23,1,0.29,96.44
2022-01-20 11:00:00+07:00,824.37,123.0,1,0.26,96.8
2022-01-20 12:00:00+07:00,823.09,120.72,1,0.25,96.92
2022-01-20 14:00:00+07:00,818.61,115.35,1,0.37,95.48
2022-01-20 15:00:00+07:00,805.57,115.13,1,0.73,91.28
2022-01-20 16:00:00+07:00,811.48,113.51,1,0.59,92.89
2022-01-20 19:00:00+07:00,818.68,117.7,1,0.35,95.72
2022-01-20 20:00:00+07:00,819.84,121.01,1,0.34,95.84
2022-01-20 21:00:00+07:00,817.38,119.0,1,0.39,95.24
2022-01-20 22:00:00+07:00,817.21,119.98,1,0.4,95.12
2022-01-20 23:00:00+07:00,815.28,118.72,1,0.44,94.65
2022-01-21 00:00:00+07:00,816.0,119.43,1,0.43,94.77
2022-01-21 01:00:00+07:00,811.38,115.28,1,0.56,93.24
2022-01-21 02:00:00+07:00,811.17,114.09,1,0.58,93.01
2022-01-21 03:00:00+07:00,805.49,110.55,1,0.84,90.03
2022-01-21 04:00:00+07:00,802.42,108.73,1,0.99,88.36
2022-01-21 05:00:00+07:00,808.91,111.54,1,0.71,91.51
2022-01-21 06:00:00+07:00,809.93,113.3,1,0.63,92.43
2022-01-21 07:00:00+07:00,810.64,112.91,1,0.62,92.54
2022-01-21 08:00:00+07:00,815.13,117.37,1,0.44,94.65
2022-01-21 09:00:00+07:00,815.77,119.04,1,0.43,94.77
2022-01-21 11:00:00+07:00,816.31,119.64,1,0.42,94.89
2022-01-21 13:00:00+07:00,809.78,113.47,1,0.64,92.31
2022-01-21 14:00:00+07:00,815.62,118.49,1,0.43,94.77
2022-01-21 15:00:00+07:00,817.43,121.49,1,0.42,94.89
2022-01-21 16:00:00+07:00,816.18,118.38,1,0.42,94.89
2022-01-21 17:00:00+07:00,815.74,116.17,1,0.43,94.77
2022-01-21 18:00:00+07:00,817.33,120.02,1,0.4,95.12
2022-01-21 19:00:00+07:00,816.35,119.14,1,0.42,94.89
2022-01-21 22:00:00+07:00,818.68,120.29,1,0.36,95.6
2022-01-21 23:00:00+07:00,817.63,120.2,1,0.39,95.24
2022-01-22 00:00:00+07:00,818.86,120.16,1,0.36,95.6
2022-01-22 01:00:00+07:00,819.95,120.2,1,0.33,95.96
2022-01-22 02:00:00+07:00,819.37,120.23,1,0.34,95.84
2022-01-22 03:00:00+07:00,819.09,118.3,1,0.34,95.84
2022-01-22 04:00:00+07:00,818.76,117.81,1,0.35,95.72
2022-01-22 05:00:00+07:00,812.29,111.39,1,0.62,92.54
2022-01-22 06:00:00+07:00,808.05,108.38,1,0.86,89.81
2022-01-22 07:00:00+07:00,812.8,113.55,1,0.55,93.36
2022-01-22 08:00:00+07:00,815.84,116.99,1,0.43,94.77
2022-01-22 09:00:00+07:00,815.9,116.06,1,0.43,94.77
2022-01-22 10:00:00+07:00,811.99,110.42,1,0.67,91.97
2022-01-22 11:00:00+07:00,810.75,109.18,1,0.75,91.05
2022-01-22 12:00:00+07:00,811.45,111.59,1,0.64,92.31
2022-01-22 13:00:00+07:00,811.8,112.4,1,0.61,92.66
2022-01-22 15:00:00+07:00,811.15,110.55,1,0.68,91.85
2022-01-22 16:00:00+07:00,810.81,110.55,1,0.69,91.74
2022-01-22 17:00:00+07:00,809.11,110.18,1,0.75,91.05
2022-01-22 18:00:00+07:00,811.47,112.01,1,0.63,92.43
2022-01-22 20:00:00+07:00,819.85,119.43,1,0.32,96.08
2022-01-22 21:00:00+07:00,821.35,120.2,1,0.29,96.44
2022-01-22 22:00:00+07:00,817.99,120.48,1,0.38,95.36
2022-01-22 23:00:00+07:00,818.88,120.28,1,0.36,95.6
2022-01-23 00:00:00+07:00,819.48,120.2,1,0.34,95.84
2022-01-23 01:00:00+07:00,816.26,119.97,1,0.43,94.77
2022-01-23 02:00:00+07:00,819.01,119.34,1,0.34,95.84
2022-01-23 03:00:00+07:00,816.41,116.8,1,0.41,95.0
2022-01-23 04:00:00+07:00,813.73,113.66,1,0.52,93.71
2022-01-23 06:00:00+07:00,806.26,107.6,1,0.94,88.91
2022-01-23 08:00:00+07:00,808.61,110.33,1,0.76,90.94
2022-01-23 09:00:00+07:00,815.85,116.61,1,0.43,94.77
2022-01-23 10:00:00+07:00,817.66,118.85,1,0.38,95.36
2022-01-23 13:00:00+07:00,824.46,121.45,1,0.22,97.29
2022-01-24 16:00:00+07:00,979.13,131.08,1,0.0,100.0
2022-01-24 17:00:00+07:00,977.79,131.04,1,0.0,100.0
2022-01-24 18:00:00+07:00,978.79,128.96,1,0.0,100.0
2022-01-24 20:00:00+07:00,979.82,129.33,1,0.0,100.0
2022-01-24 21:00:00+07:00,976.29,128.95,1,0.0,100.0
2022-01-24 22:00:00+07:00,974.54,128.04,1,0.0,100.0
2022-01-24 23:00:00+07:00,975.28,129.2,1,0.0,100.0
2022-01-25 00:00:00+07:00,975.0,128.3,1,0.0,100.0
2022-01-25 01:00:00+07:00,972.11,126.22,1,0.0,100.0
2022-01-25 02:00:00+07:00,965.76,122.99,1,0.0,100.0
2022-01-25 03:00:00+07:00,963.39,121.69,1,0.0,100.0
2022-01-25 06:00:00+07:00,968.01,124.77,1,0.0,100.0
2022-01-25 07:00:00+07:00,969.67,126.36,1,0.0,100.0
2022-01-25 08:00:00+07:00,972.05,127.91,1,0.0,100.0
2022-01-25 09:00:00+07:00,973.63,128.13,1,0.0,100.0
2022-01-25 10:00:00+07:00,973.78,129.2,1,0.0,100.0
2022-01-25 12:00:00+07:00,977.22,131.57,1,0.0,100.0
2022-01-25 14:00:00+07:00,913.15,127.21,1,0.0,100.0
2022-01-27 09:00:00+07:00,968.93,131.71,1,0.0,100.0
2022-01-27 10:00:00+07:00,970.47,131.71,1,0.0,100.0
2022-01-27 11:00:00+07:00,972.02,130.3,1,0.0,100.0
2022-01-27 12:00:00+07:00,976.32,126.17,1,0.0,100.0
2022-01-27 13:00:00+07:00,974.99,122.1,1,0.0,100.0
2022-01-27 14:00:00+07:00,940.4,124.12,1,0.0,100.0
2022-01-27 15:00:00+07:00,848.55,121.4,1,0.0,100.0
2022-01-27 16:00:00+07:00,948.92,125.73,1,0.0,100.0
2022-01-27 17:00:00+07:00,974.36,124.41,1,0.0,100.0
2022-01-27 18:00:00+07:00,988.91,120.91,1,0.0,100.0
2022-01-27 19:00:00+07:00,987.37,119.92,1,0.0,100.0
2022-01-27 20:00:00+07:00,984.27,119.47,1,0.0,100.0
2022-01-27 21:00:00+07:00,982.79,119.35,1,0.0,100.0
2022-01-27 22:00:00+07:00,981.37,118.41,1,0.0,100.0
2022-01-27 23:00:00+07:00,979.73,118.48,1,0.0,100.0
2022-01-28 00:00:00+07:00,733.84,113.09,1,3.58,63.92
2022-01-28 08:00:00+07:00,818.54,108.09,1,0.61,92.66
2022-01-28 09:00:00+07:00,826.38,111.79,1,0.27,96.68
2022-01-28 10:00:00+07:00,823.94,113.75,1,0.27,96.68
2022-01-28 11:00:00+07:00,820.65,111.08,1,0.43,94.77
2022-01-28 12:00:00+07:00,821.33,112.88,1,0.35,95.72
2022-01-28 13:00:00+07:00,814.17,111.28,1,0.58,93.01
2022-01-28 14:00:00+07:00,806.05,110.15,1,0.83,90.15
2022-01-28 15:00:00+07:00,811.65,111.0,1,0.65,92.2
2022-01-28 16:00:00+07:00,820.62,111.36,1,0.42,94.89
2022-01-28 17:00:00+07:00,820.67,110.42,1,0.45,94.53
2022-01-28 18:00:00+07:00,824.05,114.82,1,0.24,97.04
2022-01-28 19:00:00+07:00,829.61,118.7,1,0.07,99.13
2022-01-28 20:00:00+07:00,826.88,117.47,1,0.14,98.27
2022-01-28 21:00:00+07:00,823.41,113.76,1,0.28,96.56
2022-01-28 22:00:00+07:00,820.8,112.84,1,0.36,95.6
2022-01-28 23:00:00+07:00,820.2,111.43,1,0.42,94.89
2022-01-29 00:00:00+07:00,820.77,109.61,1,0.48,94.18
2022-01-29 01:00:00+07:00,818.7,108.49,1,0.59,92.89
2022-01-29 02:00:00+07:00,817.63,109.46,1,0.57,93.12
2022-01-29 03:00:00+07:00,816.16,109.02,1,0.62,92.54
2022-01-29 04:00:00+07:00,817.89,107.6,1,0.65,92.2
2022-01-29 05:00:00+07:00,816.37,108.7,1,0.63,92.43
2022-01-29 06:00:00+07:00,816.92,109.4,1,0.58,93.01
2022-01-29 07:00:00+07:00,817.26,109.16,1,0.59,92.89
2022-01-29 08:00:00+07:00,817.0,109.67,1,0.57,93.12
2022-01-29 09:00:00+07:00,810.44,111.96,1,0.65,92.2
2022-01-29 10:00:00+07:00,804.68,114.04,1,0.77,90.82
2022-01-29 11:00:00+07:00,805.45,114.75,1,0.74,91.16
2022-01-29 12:00:00+07:00,807.16,115.19,1,0.68,91.85
2022-01-29 13:00:00+07:00,805.41,115.31,1,0.73,91.28
2022-01-29 14:00:00+07:00,804.03,116.16,1,0.77,90.82
2022-01-29 15:00:00+07:00,809.96,116.82,1,0.59,92.89
2022-01-29 16:00:00+07:00,809.81,117.11,1,0.6,92.77
2022-01-29 17:00:00+07:00,808.6,116.43,1,0.63,92.43
2022-01-29 18:00:00+07:00,811.24,116.48,1,0.56,93.24
2022-01-29 19:00:00+07:00,810.82,116.19,1,0.57,93.12
2022-01-29 20:00:00+07:00,810.65,116.66,1,0.57,93.12
2022-01-29 21:00:00+07:00,809.29,116.57,1,0.61,92.66
2022-01-29 22:00:00+07:00,809.38,115.8,1,0.61,92.66
2022-01-29 23:00:00+07:00,808.36,114.66,1,0.65,92.2
2022-01-30 00:00:00+07:00,804.05,111.86,1,0.84,90.03
2022-01-30 01:00:00+07:00,805.14,113.27,1,0.77,90.82
2022-01-30 02:00:00+07:00,802.42,110.95,1,0.91,89.25
2022-01-30 03:00:00+07:00,799.41,108.58,1,1.08,87.37
2022-01-30 04:00:00+07:00,800.99,109.2,1,1.01,88.14
2022-01-30 05:00:00+07:00,801.88,109.99,1,0.96,88.69
2022-01-30 06:00:00+07:00,801.27,109.62,1,0.99,88.36
2022-01-30 07:00:00+07:00,799.71,109.92,1,1.02,88.03
2022-01-30 08:00:00+07:00,800.2,112.29,1,0.94,88.91
2022-01-30 09:00:00+07:00,800.45,112.99,1,0.92,89.14
2022-01-30 10:00:00+07:00,801.36,114.66,1,0.86,89.81
2022-01-30 11:00:00+07:00,801.5,116.5,1,0.85,89.92
2022-01-30 12:00:00+07:00,803.45,116.46,1,0.79,90.6
2022-01-30 13:00:00+07:00,801.2,116.34,1,0.86,89.81
2022-01-30 14:00:00+07:00,805.92,116.46,1,0.71,91.51
2022-01-30 15:00:00+07:00,804.88,117.08,1,0.74,91.16
2022-01-30 16:00:00+07:00,806.95,118.26,1,0.68,91.85
2022-01-30 17:00:00+07:00,811.37,118.82,1,0.56,93.24
2022-01-30 18:00:00+07:00,811.66,118.25,1,0.54,93.47
2022-01-30 19:00:00+07:00,809.85,117.88,1,0.6,92.77
2022-01-30 20:00:00+07:00,809.34,118.4,1,0.61,92.66
2022-01-30 21:00:00+07:00,810.18,118.62,1,0.59,92.89
2022-01-30 22:00:00+07:00,808.25,118.52,1,0.65,92.2
2022-01-30 23:00:00+07:00,807.35,117.54,1,0.67,91.97
2022-01-31 00:00:00+07:00,806.0,116.31,1,0.71,91.51
2022-01-31 01:00:00+07:00,805.55,115.11,1,0.73,91.28
2022-01-31 02:00:00+07:00,800.16,112.35,1,0.94,88.91
2022-01-31 03:00:00+07:00,801.84,111.14,1,0.92,89.14
2022-01-31 04:00:00+07:00,799.96,110.38,1,1.0,88.25
2022-01-31 05:00:00+07:00,800.22,110.18,1,1.0,88.25
2022-01-31 06:00:00+07:00,803.45,111.67,1,0.86,89.81
2022-01-31 07:00:00+07:00,803.97,113.51,1,0.8,90.48
2022-01-31 08:00:00+07:00,805.34,114.5,1,0.74,91.16
2022-01-31 09:00:00+07:00,805.55,115.7,1,0.73,91.28
2022-01-31 10:00:00+07:00,805.67,116.34,1,0.72,91.39
2022-01-31 11:00:00+07:00,807.84,117.21,1,0.65,92.2
2022-01-31 12:00:00+07:00,807.45,118.07,1,0.67,91.97
2022-01-31 14:00:00+07:00,807.78,119.12,1,0.67,91.97
2022-01-31 16:00:00+07:00,815.84,119.09,1,0.43,94.77
2022-01-31 17:00:00+07:00,895.28,126.19,1,0.0,100.0
2022-01-31 18:00:00+07:00,893.36,125.78,1,0.0,100.0
2022-01-31 19:00:00+07:00,880.92,123.8,1,0.0,100.0
2022-01-31 20:00:00+07:00,883.61,123.86,1,0.0,100.0
2022-01-31 21:00:00+07:00,884.15,124.12,1,0.0,100.0
2022-01-31 22:00:00+07:00,881.57,123.98,1,0.0,100.0
2022-01-31 23:00:00+07:00,884.55,124.3,1,0.0,100.0
2022-02-01 00:00:00+07:00,880.26,123.79,1,0.0,100.0
2022-02-01 01:00:00+07:00,882.21,123.91,1,0.0,100.0
2022-02-01 02:00:00+07:00,882.14,123.86,1,0.0,100.0
2022-02-01 03:00:00+07:00,882.73,123.96,1,0.0,100.0
2022-02-01 04:00:00+07:00,881.77,123.71,1,0.0,100.0
2022-02-01 05:00:00+07:00,878.64,123.22,1,0.0,100.0
2022-02-01 06:00:00+07:00,882.42,123.72,1,0.0,100.0
2022-02-01 07:00:00+07:00,912.84,126.33,1,0.0,100.0
2022-02-01 08:00:00+07:00,933.98,128.18,1,0.0,100.0
2022-02-01 09:00:00+07:00,941.86,129.25,1,0.0,100.0
2022-02-01 10:00:00+07:00,946.02,129.39,1,0.0,100.0
2022-02-01 11:00:00+07:00,947.72,130.75,1,0.0,100.0
2022-02-01 12:00:00+07:00,949.51,130.95,1,0.0,100.0
2022-02-01 13:00:00+07:00,952.13,131.25,1,0.0,100.0
2022-02-01 14:00:00+07:00,952.34,131.79,1,0.0,100.0
2022-02-01 15:00:00+07:00,952.78,130.21,1,0.0,100.0
2022-02-01 16:00:00+07:00,947.95,127.17,1,0.0,100.0
2022-02-01 17:00:00+07:00,949.65,128.75,1,0.0,100.0
2022-02-01 18:00:00+07:00,949.53,129.05,1,0.0,100.0
2022-02-01 19:00:00+07:00,948.99,129.23,1,0.0,100.0
2022-02-01 20:00:00+07:00,950.25,129.42,1,0.0,100.0
2022-02-01 21:00:00+07:00,949.87,129.2,1,0.0,100.0
2022-02-01 22:00:00+07:00,950.83,129.24,1,0.0,100.0
2022-02-01 23:00:00+07:00,950.13,129.5,1,0.0,100.0
2022-02-02 00:00:00+07:00,946.32,127.98,1,0.0,100.0
2022-02-02 01:00:00+07:00,946.13,127.99,1,0.0,100.0
2022-02-02 02:00:00+07:00,946.57,127.47,1,0.0,100.0
2022-02-02 03:00:00+07:00,946.06,127.89,1,0.0,100.0
2022-02-02 04:00:00+07:00,944.93,127.46,1,0.0,100.0
2022-02-02 05:00:00+07:00,945.93,127.91,1,0.0,100.0
2022-02-02 06:00:00+07:00,945.25,127.53,1,0.0,100.0
2022-02-02 07:00:00+07:00,935.39,121.05,1,0.0,100.0
2022-02-02 08:00:00+07:00,927.21,116.05,1,0.0,100.0
2022-02-02 09:00:00+07:00,932.65,119.55,1,0.0,100.0
2022-02-02 10:00:00+07:00,938.77,124.55,1,0.0,100.0
2022-02-02 11:00:00+07:00,937.8,123.92,1,0.0,100.0
2022-02-02 12:00:00+07:00,936.69,123.18,1,0.0,100.0
2022-02-02 13:00:00+07:00,937.97,124.29,1,0.0,100.0
2022-02-02 14:00:00+07:00,935.05,121.21,1,0.0,100.0
2022-02-02 15:00:00+07:00,927.04,116.84,1,0.0,100.0
2022-02-02 16:00:00+07:00,928.26,116.97,1,0.0,100.0
2022-02-02 17:00:00+07:00,927.37,117.91,1,0.0,100.0
2022-02-02 18:00:00+07:00,937.37,123.81,1,0.0,100.0
2022-02-02 19:00:00+07:00,939.06,124.99,1,0.0,100.0
2022-02-02 20:00:00+07:00,942.43,125.66,1,0.0,100.0
2022-02-02 21:00:00+07:00,944.32,127.25,1,0.0,100.0
2022-02-02 22:00:00+07:00,944.56,127.42,1,0.0,100.0
2022-02-02 23:00:00+07:00,947.51,128.97,1,0.0,100.0
2022-02-03 00:00:00+07:00,948.59,130.04,1,0.0,100.0
2022-02-03 01:00:00+07:00,950.43,129.97,1,0.0,100.0
2022-02-03 02:00:00+07:00,949.48,129.52,1,0.0,100.0
2022-02-03 03:00:00+07:00,949.17,129.63,1,0.0,100.0
2022-02-03 04:00:00+07:00,950.22,129.41,1,0.0,100.0
2022-02-03 05:00:00+07:00,949.31,129.25,1,0.0,100.0
2022-02-03 06:00:00+07:00,949.12,129.32,1,0.0,100.0
2022-02-03 07:00:00+07:00,948.02,129.24,1,0.0,100.0
2022-02-03 08:00:00+07:00,950.76,130.61,1,0.0,100.0
2022-02-03 09:00:00+07:00,951.79,131.0,1,0.0,100.0
2022-02-03 10:00:00+07:00,953.38,131.52,1,0.0,100.0
2022-02-03 11:00:00+07:00,954.92,131.18,1,0.0,100.0
2022-02-03 12:00:00+07:00,955.85,132.24,1,0.0,100.0
2022-02-03 13:00:00+07:00,961.02,132.54,1,0.0,100.0
2022-02-03 14:00:00+07:00,961.9,132.86,1,0.0,100.0
2022-02-03 15:00:00+07:00,962.69,133.61,1,0.0,100.0
2022-02-03 16:00:00+07:00,961.43,132.85,1,0.0,100.0
2022-02-03 17:00:00+07:00,957.34,131.71,1,0.0,100.0
2022-02-03 18:00:00+07:00,955.84,131.0,1,0.0,100.0
2022-02-03 19:00:00+07:00,955.25,130.8,1,0.0,100.0
2022-02-03 20:00:00+07:00,951.59,130.83,1,0.0,100.0
2022-02-03 21:00:00+07:00,952.34,131.04,1,0.0,100.0
2022-02-03 22:00:00+07:00,949.54,129.86,1,0.0,100.0
2022-02-05 03:00:00+07:00,957.81,133.2,1,0.0,100.0
2022-02-05 04:00:00+07:00,959.07,132.8,1,0.0,100.0
2022-02-05 06:00:00+07:00,963.99,133.33,1,0.0,100.0
2022-02-05 07:00:00+07:00,965.4,133.27,1,0.0,100.0
2022-02-05 08:00:00+07:00,965.3,133.34,1,0.0,100.0
2022-02-05 10:00:00+07:00,975.74,135.26,1,0.0,100.0
2022-02-05 11:00:00+07:00,979.7,134.34,1,0.0,100.0
2022-02-05 12:00:00+07:00,981.78,134.68,1,0.0,100.0
2022-02-05 13:00:00+07:00,979.91,133.91,1,0.0,100.0
2022-02-05 14:00:00+07:00,983.73,135.03,1,0.0,100.0
2022-02-05 15:00:00+07:00,984.47,134.7,1,0.0,100.0
2022-02-05 16:00:00+07:00,987.96,133.91,1,0.0,100.0
2022-02-05 17:00:00+07:00,984.1,133.58,1,0.0,100.0
2022-02-05 18:00:00+07:00,984.57,132.93,1,0.0,100.0
2022-02-05 19:00:00+07:00,981.24,132.35,1,0.0,100.0
2022-02-05 20:00:00+07:00,982.2,131.84,1,0.0,100.0
2022-02-05 21:00:00+07:00,985.43,132.54,1,0.0,100.0
2022-02-05 22:00:00+07:00,985.61,132.64,1,0.0,100.0
2022-02-05 23:00:00+07:00,987.16,132.7,1,0.0,100.0
2022-02-06 00:00:00+07:00,985.78,132.24,1,0.0,100.0
2022-02-06 01:00:00+07:00,986.9,133.02,1,0.0,100.0
2022-02-06 02:00:00+07:00,989.71,131.67,1,0.0,100.0
2022-02-06 03:00:00+07:00,990.85,130.96,1,0.0,100.0
2022-02-06 04:00:00+07:00,993.0,130.47,1,0.0,100.0
2022-02-06 05:00:00+07:00,991.59,130.04,1,0.0,100.0
2022-02-06 06:00:00+07:00,992.53,129.26,1,0.0,100.0
2022-02-06 07:00:00+07:00,990.53,129.67,1,0.0,100.0
2022-02-06 08:00:00+07:00,988.88,130.87,1,0.0,100.0
2022-02-06 09:00:00+07:00,990.18,132.01,1,0.0,100.0
2022-02-06 10:00:00+07:00,989.98,132.78,1,0.0,100.0
2022-02-06 11:00:00+07:00,993.71,132.8,1,0.0,100.0
2022-02-06 12:00:00+07:00,995.65,132.87,1,0.0,100.0
2022-02-06 13:00:00+07:00,996.89,133.74,1,0.0,100.0
2022-02-06 14:00:00+07:00,997.46,132.95,1,0.0,100.0
2022-02-06 15:00:00+07:00,999.83,133.74,1,0.0,100.0
2022-02-06 16:00:00+07:00,997.77,133.26,1,0.0,100.0
2022-02-06 17:00:00+07:00,992.07,129.35,1,0.0,100.0
2022-02-06 18:00:00+07:00,996.09,129.68,1,0.0,100.0
2022-02-06 19:00:00+07:00,995.85,129.55,1,0.0,100.0
2022-02-06 20:00:00+07:00,995.62,126.27,1,0.0,100.0
2022-02-06 21:00:00+07:00,989.21,122.22,1,0.0,100.0
2022-02-06 22:00:00+07:00,987.58,120.25,1,0.0,100.0
2022-02-06 23:00:00+07:00,985.01,122.54,1,0.0,100.0
2022-02-07 00:00:00+07:00,980.56,117.74,1,0.0,100.0
2022-02-07 01:00:00+07:00,983.91,118.76,1,0.0,100.0
2022-02-07 02:00:00+07:00,985.22,119.03,1,0.0,100.0
2022-02-07 03:00:00+07:00,980.84,124.09,1,0.0,100.0
2022-02-07 04:00:00+07:00,983.02,127.4,1,0.0,100.0
2022-02-07 05:00:00+07:00,984.13,126.74,1,0.0,100.0
2022-02-07 06:00:00+07:00,985.05,127.91,1,0.0,100.0
2022-02-07 07:00:00+07:00,983.83,129.99,1,0.0,100.0
2022-02-07 08:00:00+07:00,896.88,115.93,1,0.0,100.0
2022-02-07 09:00:00+07:00,938.35,119.24,1,0.0,100.0
2022-02-07 11:00:00+07:00,840.46,107.33,1,0.23,97.17
2022-02-07 12:00:00+07:00,846.31,115.57,1,0.0,100.0
2022-02-07 13:00:00+07:00,851.42,120.72,1,0.0,100.0
2022-02-07 14:00:00+07:00,848.36,123.8,1,0.0,100.0
2022-02-07 15:00:00+07:00,850.54,123.83,1,0.0,100.0
2022-02-07 16:00:00+07:00,849.2,124.75,1,0.0,100.0
2022-02-07 17:00:00+07:00,857.64,124.72,1,0.0,100.0
2022-02-07 18:00:00+07:00,854.92,123.14,1,0.0,100.0
2022-02-07 19:00:00+07:00,855.31,123.55,1,0.0,100.0
2022-02-07 20:00:00+07:00,855.38,122.05,1,0.0,100.0
2022-02-07 21:00:00+07:00,855.08,122.78,1,0.0,100.0
2022-02-07 22:00:00+07:00,854.05,122.0,1,0.0,100.0
2022-02-07 23:00:00+07:00,850.21,117.84,1,0.0,100.0
2022-02-08 00:00:00+07:00,848.7,118.31,1,0.0,100.0
2022-02-08 01:00:00+07:00,848.58,118.34,1,0.0,100.0
2022-02-08 02:00:00+07:00,848.71,114.7,1,0.0,100.0
2022-02-08 03:00:00+07:00,843.92,114.73,1,0.0,100.0
2022-02-08 04:00:00+07:00,844.32,114.17,1,0.0,100.0
2022-02-08 05:00:00+07:00,847.15,116.99,1,0.0,100.0
2022-02-08 06:00:00+07:00,846.83,116.2,1,0.0,100.0
2022-02-08 07:00:00+07:00,846.45,112.28,1,0.0,100.0
2022-02-08 08:00:00+07:00,850.54,120.34,1,0.0,100.0
2022-02-08 09:00:00+07:00,854.58,122.77,1,0.0,100.0
2022-02-08 10:00:00+07:00,859.11,125.37,1,0.0,100.0
2022-02-08 11:00:00+07:00,861.12,125.6,1,0.0,100.0
2022-02-08 12:00:00+07:00,863.6,127.36,1,0.0,100.0
2022-02-08 13:00:00+07:00,865.63,127.37,1,0.0,100.0
2022-02-08 14:00:00+07:00,866.97,127.4,1,0.0,100.0
2022-02-08 15:00:00+07:00,869.59,128.4,1,0.0,100.0
2022-02-08 16:00:00+07:00,869.32,127.89,1,0.0,100.0
2022-02-08 17:00:00+07:00,870.41,127.52,1,0.0,100.0
2022-02-08 18:00:00+07:00,868.89,125.86,1,0.0,100.0
2022-02-08 19:00:00+07:00,869.46,125.79,1,0.0,100.0
2022-02-08 20:00:00+07:00,868.77,125.43,1,0.0,100.0
2022-02-09 02:00:00+07:00,865.43,124.66,1,0.0,100.0
2022-02-09 03:00:00+07:00,870.03,126.35,1,0.0,100.0
2022-02-09 05:00:00+07:00,866.98,126.66,1,0.0,100.0
2022-02-09 06:00:00+07:00,863.31,126.72,1,0.0,100.0
2022-02-09 07:00:00+07:00,864.31,126.89,1,0.0,100.0
2022-02-09 08:00:00+07:00,864.72,127.42,1,0.0,100.0
2022-02-09 09:00:00+07:00,865.44,127.82,1,0.0,100.0
2022-02-09 10:00:00+07:00,867.16,129.2,1,0.0,100.0
2022-02-09 11:00:00+07:00,865.56,129.05,1,0.0,100.0
2022-02-09 12:00:00+07:00,865.51,129.2,1,0.0,100.0
2022-02-09 13:00:00+07:00,864.06,129.15,1,0.0,100.0
2022-02-09 15:00:00+07:00,864.2,129.45,1,0.0,100.0
2022-02-09 17:00:00+07:00,864.87,128.4,1,0.0,100.0
2022-02-09 18:00:00+07:00,864.3,127.17,1,0.0,100.0
2022-02-09 19:00:00+07:00,862.08,126.37,1,0.0,100.0
2022-02-09 21:00:00+07:00,858.12,124.56,1,0.0,100.0
2022-02-09 22:00:00+07:00,855.52,123.8,1,0.0,100.0
2022-02-09 23:00:00+07:00,854.5,122.35,1,0.0,100.0
2022-02-10 00:00:00+07:00,854.3,123.21,1,0.0,100.0
2022-02-10 01:00:00+07:00,855.7,123.14,1,0.0,100.0
2022-02-10 02:00:00+07:00,854.55,123.13,1,0.0,100.0
2022-02-10 03:00:00+07:00,853.21,123.8,1,0.0,100.0
2022-02-10 04:00:00+07:00,856.3,123.99,1,0.0,100.0
2022-02-10 05:00:00+07:00,854.41,124.99,1,0.0,100.0
2022-02-10 06:00:00+07:00,856.14,125.52,1,0.0,100.0
2022-02-10 07:00:00+07:00,856.26,125.6,1,0.0,100.0
2022-02-10 09:00:00+07:00,858.82,127.36,1,0.0,100.0
2022-02-10 10:00:00+07:00,859.57,127.52,1,0.0,100.0
2022-02-10 11:00:00+07:00,859.25,127.43,1,0.0,100.0
2022-02-10 12:00:00+07:00,858.23,127.08,1,0.0,100.0
2022-02-10 13:00:00+07:00,858.64,127.61,1,0.0,100.0
2022-02-10 14:00:00+07:00,860.62,124.74,1,0.0,100.0
2022-02-10 15:00:00+07:00,860.3,123.83,1,0.0,100.0
2022-02-10 16:00:00+07:00,858.86,123.76,1,0.0,100.0
2022-02-11 02:00:00+07:00,881.97,124.08,1,0.0,100.0
2022-02-11 03:00:00+07:00,883.47,123.96,1,0.0,100.0
