TimeStamp,NYA_DCS_G6710A_Cylinder_3,NYA_DCS_G6710A_Intake_Manifold,CLUSTER,OVER_BY,HEALTH
2022-01-19 13:00:00+07:00,916.66,112.88,1,0.0,100.0
2022-01-19 14:00:00+07:00,915.34,109.85,1,0.0,100.0
2022-01-19 15:00:00+07:00,913.9,106.29,1,0.01,99.88
2022-01-19 16:00:00+07:00,913.73,109.48,1,0.0,100.0
2022-01-19 17:00:00+07:00,911.73,105.44,1,0.11,98.63
2022-01-19 18:00:00+07:00,914.31,110.89,1,0.0,100.0
2022-01-19 19:00:00+07:00,912.73,110.13,1,0.0,100.0
2022-01-19 20:00:00+07:00,909.8,113.2,1,0.0,100.0
2022-01-19 21:00:00+07:00,910.93,108.62,1,0.0,100.0
2022-01-19 22:00:00+07:00,908.63,103.49,1,0.33,95.96
2022-01-19 23:00:00+07:00,905.64,104.0,1,0.35,95.72
2022-01-20 00:00:00+07:00,908.24,104.45,1,0.26,96.8
2022-01-20 01:00:00+07:00,908.9,105.87,1,0.14,98.27
2022-01-20 02:00:00+07:00,911.21,111.11,1,0.0,100.0
2022-01-20 03:00:00+07:00,912.49,117.29,1,0.0,100.0
2022-01-20 04:00:00+07:00,914.58,118.03,1,0.0,100.0
2022-01-20 05:00:00+07:00,915.73,119.21,1,0.0,100.0
2022-01-20 06:00:00+07:00,915.22,118.42,1,0.0,100.0
2022-01-20 07:00:00+07:00,915.57,117.05,1,0.0,100.0
2022-01-20 08:00:00+07:00,914.78,118.78,1,0.0,100.0
2022-01-20 09:00:00+07:00,918.85,120.38,1,0.0,100.0
2022-01-20 10:00:00+07:00,916.47,122.23,1,0.0,100.0
2022-01-20 11:00:00+07:00,918.13,123.0,1,0.0,100.0
2022-01-20 12:00:00+07:00,918.23,120.72,1,0.0,100.0
2022-01-20 14:00:00+07:00,917.66,115.35,1,0.0,100.0
2022-01-20 15:00:00+07:00,875.93,115.13,1,1.32,84.79
2022-01-20 16:00:00+07:00,907.36,113.51,1,0.0,100.0
2022-01-20 19:00:00+07:00,918.4,117.7,1,0.0,100.0
2022-01-20 20:00:00+07:00,918.57,121.01,1,0.0,100.0
2022-01-20 21:00:00+07:00,919.55,119.0,1,0.0,100.0
2022-01-20 22:00:00+07:00,917.15,119.98,1,0.0,100.0
2022-01-20 23:00:00+07:00,914.99,118.72,1,0.0,100.0
2022-01-21 00:00:00+07:00,916.33,119.43,1,0.0,100.0
2022-01-21 01:00:00+07:00,914.14,115.28,1,0.0,100.0
2022-01-21 02:00:00+07:00,912.18,114.09,1,0.0,100.0
2022-01-21 03:00:00+07:00,910.63,110.55,1,0.0,100.0
2022-01-21 04:00:00+07:00,911.63,108.73,1,0.0,100.0
2022-01-21 05:00:00+07:00,912.43,111.54,1,0.0,100.0
2022-01-21 06:00:00+07:00,909.74,113.3,1,0.0,100.0
2022-01-21 07:00:00+07:00,909.04,112.91,1,0.0,100.0
2022-01-21 08:00:00+07:00,909.62,117.37,1,0.0,100.0
2022-01-21 09:00:00+07:00,910.11,119.04,1,0.0,100.0
2022-01-21 11:00:00+07:00,912.0,119.64,1,0.0,100.0
2022-01-21 13:00:00+07:00,911.78,113.47,1,0.0,100.0
2022-01-21 14:00:00+07:00,912.71,118.49,1,0.0,100.0
2022-01-21 15:00:00+07:00,906.44,121.49,1,0.0,100.0
2022-01-21 16:00:00+07:00,913.04,118.38,1,0.0,100.0
2022-01-21 17:00:00+07:00,913.48,116.17,1,0.0,100.0
2022-01-21 18:00:00+07:00,915.75,120.02,1,0.0,100.0
2022-01-21 19:00:00+07:00,914.84,119.14,1,0.0,100.0
2022-01-21 22:00:00+07:00,914.85,120.29,1,0.0,100.0
2022-01-21 23:00:00+07:00,914.31,120.2,1,0.0,100.0
2022-01-22 00:00:00+07:00,915.25,120.16,1,0.0,100.0
2022-01-22 01:00:00+07:00,915.43,120.2,1,0.0,100.0
2022-01-22 02:00:00+07:00,913.65,120.23,1,0.0,100.0
2022-01-22 03:00:00+07:00,912.81,118.3,1,0.0,100.0
2022-01-22 04:00:00+07:00,915.08,117.81,1,0.0,100.0
2022-01-22 05:00:00+07:00,912.08,111.39,1,0.0,100.0
2022-01-22 06:00:00+07:00,910.1,108.38,1,0.0,100.0
2022-01-22 07:00:00+07:00,912.59,113.55,1,0.0,100.0
2022-01-22 08:00:00+07:00,913.29,116.99,1,0.0,100.0
2022-01-22 09:00:00+07:00,913.01,116.06,1,0.0,100.0
2022-01-22 10:00:00+07:00,911.79,110.42,1,0.0,100.0
2022-01-22 11:00:00+07:00,909.6,109.18,1,0.0,100.0
2022-01-22 12:00:00+07:00,909.99,111.59,1,0.0,100.0
2022-01-22 13:00:00+07:00,911.78,112.4,1,0.0,100.0
2022-01-22 15:00:00+07:00,913.02,110.55,1,0.0,100.0
2022-01-22 16:00:00+07:00,913.18,110.55,1,0.0,100.0
2022-01-22 17:00:00+07:00,913.99,110.18,1,0.0,100.0
2022-01-22 18:00:00+07:00,912.7,112.01,1,0.0,100.0
2022-01-22 20:00:00+07:00,916.8,119.43,1,0.0,100.0
2022-01-22 21:00:00+07:00,917.1,120.2,1,0.0,100.0
2022-01-22 22:00:00+07:00,917.13,120.48,1,0.0,100.0
2022-01-22 23:00:00+07:00,917.95,120.28,1,0.0,100.0
2022-01-23 00:00:00+07:00,918.11,120.2,1,0.0,100.0
2022-01-23 01:00:00+07:00,917.96,119.97,1,0.0,100.0
2022-01-23 02:00:00+07:00,918.11,119.34,1,0.0,100.0
2022-01-23 03:00:00+07:00,917.88,116.8,1,0.0,100.0
2022-01-23 04:00:00+07:00,916.18,113.66,1,0.0,100.0
2022-01-23 06:00:00+07:00,911.55,107.6,1,0.0,100.0
2022-01-23 08:00:00+07:00,913.04,110.33,1,0.0,100.0
2022-01-23 09:00:00+07:00,913.57,116.61,1,0.0,100.0
2022-01-23 10:00:00+07:00,913.48,118.85,1,0.0,100.0
2022-01-23 13:00:00+07:00,918.75,121.45,1,0.0,100.0
2022-01-24 16:00:00+07:00,967.03,131.08,1,0.0,100.0
2022-01-24 17:00:00+07:00,961.99,131.04,1,0.0,100.0
2022-01-24 18:00:00+07:00,964.71,128.96,1,0.0,100.0
2022-01-24 20:00:00+07:00,965.56,129.33,1,0.0,100.0
2022-01-24 21:00:00+07:00,964.53,128.95,1,0.0,100.0
2022-01-24 22:00:00+07:00,963.27,128.04,1,0.0,100.0
2022-01-24 23:00:00+07:00,965.34,129.2,1,0.0,100.0
2022-01-25 00:00:00+07:00,965.05,128.3,1,0.0,100.0
2022-01-25 01:00:00+07:00,962.56,126.22,1,0.0,100.0
2022-01-25 02:00:00+07:00,958.65,122.99,1,0.0,100.0
2022-01-25 03:00:00+07:00,954.69,121.69,1,0.0,100.0
2022-01-25 06:00:00+07:00,960.95,124.77,1,0.0,100.0
2022-01-25 07:00:00+07:00,961.58,126.36,1,0.0,100.0
2022-01-25 08:00:00+07:00,963.84,127.91,1,0.0,100.0
2022-01-25 09:00:00+07:00,964.75,128.13,1,0.0,100.0
2022-01-25 10:00:00+07:00,965.87,129.2,1,0.0,100.0
2022-01-25 12:00:00+07:00,966.26,131.57,1,0.0,100.0
2022-01-25 14:00:00+07:00,925.95,127.21,1,0.0,100.0
2022-01-27 09:00:00+07:00,985.16,131.71,1,0.0,100.0
2022-01-27 10:00:00+07:00,980.99,131.71,1,0.0,100.0
2022-01-27 11:00:00+07:00,986.1,130.3,1,0.0,100.0
2022-01-27 12:00:00+07:00,985.81,126.17,1,0.0,100.0
2022-01-27 13:00:00+07:00,983.1,122.1,1,0.0,100.0
2022-01-27 14:00:00+07:00,959.61,124.12,1,0.0,100.0
2022-01-27 15:00:00+07:00,917.07,121.4,1,0.0,100.0
2022-01-27 16:00:00+07:00,959.31,125.73,1,0.0,100.0
2022-01-27 17:00:00+07:00,974.75,124.41,1,0.0,100.0
2022-01-27 18:00:00+07:00,967.84,120.91,1,0.0,100.0
2022-01-27 19:00:00+07:00,966.45,119.92,1,0.0,100.0
2022-01-27 20:00:00+07:00,965.28,119.47,1,0.0,100.0
2022-01-27 21:00:00+07:00,965.63,119.35,1,0.0,100.0
2022-01-27 22:00:00+07:00,966.32,118.41,1,0.0,100.0
2022-01-27 23:00:00+07:00,964.46,118.48,1,0.0,100.0
2022-01-28 00:00:00+07:00,718.25,113.09,1,24.3,4.8
2022-01-28 08:00:00+07:00,919.45,108.09,1,0.0,100.0
2022-01-28 09:00:00+07:00,915.08,111.79,1,0.0,100.0
2022-01-28 10:00:00+07:00,924.2,113.75,1,0.0,100.0
2022-01-28 11:00:00+07:00,922.7,111.08,1,0.0,100.0
2022-01-28 12:00:00+07:00,922.94,112.88,1,0.0,100.0
2022-01-28 13:00:00+07:00,906.13,111.28,1,0.0,100.0
2022-01-28 14:00:00+07:00,885.05,110.15,1,0.8,90.48
2022-01-28 15:00:00+07:00,902.19,111.0,1,0.05,99.38
2022-01-28 16:00:00+07:00,923.69,111.36,1,0.0,100.0
2022-01-28 17:00:00+07:00,923.75,110.42,1,0.0,100.0
2022-01-28 18:00:00+07:00,924.84,114.82,1,0.0,100.0
2022-01-28 19:00:00+07:00,927.43,118.7,1,0.0,100.0
2022-01-28 20:00:00+07:00,926.62,117.47,1,0.0,100.0
2022-01-28 21:00:00+07:00,925.55,113.76,1,0.0,100.0
2022-01-28 22:00:00+07:00,924.22,112.84,1,0.0,100.0
2022-01-28 23:00:00+07:00,923.38,111.43,1,0.0,100.0
2022-01-29 00:00:00+07:00,922.98,109.61,1,0.0,100.0
2022-01-29 01:00:00+07:00,922.48,108.49,1,0.0,100.0
2022-01-29 02:00:00+07:00,922.25,109.46,1,0.0,100.0
2022-01-29 03:00:00+07:00,921.61,109.02,1,0.0,100.0
2022-01-29 04:00:00+07:00,920.16,107.6,1,0.0,100.0
2022-01-29 05:00:00+07:00,919.81,108.7,1,0.0,100.0
2022-01-29 06:00:00+07:00,919.57,109.4,1,0.0,100.0
2022-01-29 07:00:00+07:00,920.77,109.16,1,0.0,100.0
2022-01-29 08:00:00+07:00,919.58,109.67,1,0.0,100.0
2022-01-29 09:00:00+07:00,913.15,111.96,1,0.0,100.0
2022-01-29 10:00:00+07:00,922.58,114.04,1,0.0,100.0
2022-01-29 11:00:00+07:00,923.29,114.75,1,0.0,100.0
2022-01-29 12:00:00+07:00,922.72,115.19,1,0.0,100.0
2022-01-29 13:00:00+07:00,921.74,115.31,1,0.0,100.0
2022-01-29 14:00:00+07:00,909.05,116.16,1,0.0,100.0
2022-01-29 15:00:00+07:00,923.98,116.82,1,0.0,100.0
2022-01-29 16:00:00+07:00,924.84,117.11,1,0.0,100.0
2022-01-29 17:00:00+07:00,923.41,116.43,1,0.0,100.0
2022-01-29 18:00:00+07:00,926.26,116.48,1,0.0,100.0
2022-01-29 19:00:00+07:00,925.69,116.19,1,0.0,100.0
2022-01-29 20:00:00+07:00,923.73,116.66,1,0.0,100.0
2022-01-29 21:00:00+07:00,922.94,116.57,1,0.0,100.0
2022-01-29 22:00:00+07:00,922.67,115.8,1,0.0,100.0
2022-01-29 23:00:00+07:00,920.95,114.66,1,0.0,100.0
2022-01-30 00:00:00+07:00,918.38,111.86,1,0.0,100.0
2022-01-30 01:00:00+07:00,919.51,113.27,1,0.0,100.0
2022-01-30 02:00:00+07:00,917.74,110.95,1,0.0,100.0
2022-01-30 03:00:00+07:00,917.84,108.58,1,0.0,100.0
2022-01-30 04:00:00+07:00,916.07,109.2,1,0.0,100.0
2022-01-30 05:00:00+07:00,916.59,109.99,1,0.0,100.0
2022-01-30 06:00:00+07:00,916.59,109.62,1,0.0,100.0
2022-01-30 07:00:00+07:00,917.39,109.92,1,0.0,100.0
2022-01-30 08:00:00+07:00,917.27,112.29,1,0.0,100.0
2022-01-30 09:00:00+07:00,919.32,112.99,1,0.0,100.0
2022-01-30 10:00:00+07:00,920.26,114.66,1,0.0,100.0
2022-01-30 11:00:00+07:00,919.81,116.5,1,0.0,100.0
2022-01-30 12:00:00+07:00,920.68,116.46,1,0.0,100.0
2022-01-30 13:00:00+07:00,921.3,116.34,1,0.0,100.0
2022-01-30 14:00:00+07:00,923.07,116.46,1,0.0,100.0
2022-01-30 15:00:00+07:00,924.24,117.08,1,0.0,100.0
2022-01-30 16:00:00+07:00,925.34,118.26,1,0.0,100.0
2022-01-30 17:00:00+07:00,926.87,118.82,1,0.0,100.0
2022-01-30 18:00:00+07:00,924.94,118.25,1,0.0,100.0
2022-01-30 19:00:00+07:00,921.91,117.88,1,0.0,100.0
2022-01-30 20:00:00+07:00,920.74,118.4,1,0.0,100.0
2022-01-30 21:00:00+07:00,921.94,118.62,1,0.0,100.0
2022-01-30 22:00:00+07:00,922.31,118.52,1,0.0,100.0
2022-01-30 23:00:00+07:00,921.16,117.54,1,0.0,100.0
2022-01-31 00:00:00+07:00,920.58,116.31,1,0.0,100.0
2022-01-31 01:00:00+07:00,920.13,115.11,1,0.0,100.0
2022-01-31 02:00:00+07:00,918.96,112.35,1,0.0,100.0
2022-01-31 03:00:00+07:00,917.92,111.14,1,0.0,100.0
2022-01-31 04:00:00+07:00,917.61,110.38,1,0.0,100.0
2022-01-31 05:00:00+07:00,918.09,110.18,1,0.0,100.0
2022-01-31 06:00:00+07:00,919.49,111.67,1,0.0,100.0
2022-01-31 07:00:00+07:00,920.13,113.51,1,0.0,100.0
2022-01-31 08:00:00+07:00,919.76,114.5,1,0.0,100.0
2022-01-31 09:00:00+07:00,921.04,115.7,1,0.0,100.0
2022-01-31 10:00:00+07:00,921.07,116.34,1,0.0,100.0
2022-01-31 11:00:00+07:00,921.52,117.21,1,0.0,100.0
2022-01-31 12:00:00+07:00,922.0,118.07,1,0.0,100.0
2022-01-31 14:00:00+07:00,921.71,119.12,1,0.0,100.0
2022-01-31 16:00:00+07:00,924.81,119.09,1,0.0,100.0
2022-01-31 17:00:00+07:00,957.04,126.19,1,0.0,100.0
2022-01-31 18:00:00+07:00,958.23,125.78,1,0.0,100.0
2022-01-31 19:00:00+07:00,954.01,123.8,1,0.0,100.0
2022-01-31 20:00:00+07:00,954.91,123.86,1,0.0,100.0
2022-01-31 21:00:00+07:00,956.09,124.12,1,0.0,100.0
2022-01-31 22:00:00+07:00,955.78,123.98,1,0.0,100.0
2022-01-31 23:00:00+07:00,957.26,124.3,1,0.0,100.0
2022-02-01 00:00:00+07:00,955.85,123.79,1,0.0,100.0
2022-02-01 01:00:00+07:00,956.69,123.91,1,0.0,100.0
2022-02-01 02:00:00+07:00,956.22,123.86,1,0.0,100.0
2022-02-01 03:00:00+07:00,957.04,123.96,1,0.0,100.0
2022-02-01 04:00:00+07:00,957.4,123.71,1,0.0,100.0
2022-02-01 05:00:00+07:00,954.64,123.22,1,0.0,100.0
2022-02-01 06:00:00+07:00,957.1,123.72,1,0.0,100.0
2022-02-01 07:00:00+07:00,973.41,126.33,1,0.0,100.0
2022-02-01 08:00:00+07:00,979.64,128.18,1,0.0,100.0
2022-02-01 09:00:00+07:00,981.7,129.25,1,0.0,100.0
2022-02-01 10:00:00+07:00,980.65,129.39,1,0.0,100.0
2022-02-01 11:00:00+07:00,982.64,130.75,1,0.0,100.0
2022-02-01 12:00:00+07:00,982.95,130.95,1,0.0,100.0
2022-02-01 13:00:00+07:00,985.22,131.25,1,0.0,100.0
2022-02-01 14:00:00+07:00,985.74,131.79,1,0.0,100.0
2022-02-01 15:00:00+07:00,982.74,130.21,1,0.0,100.0
2022-02-01 16:00:00+07:00,978.85,127.17,1,0.0,100.0
2022-02-01 17:00:00+07:00,978.81,128.75,1,0.0,100.0
2022-02-01 18:00:00+07:00,979.24,129.05,1,0.0,100.0
2022-02-01 19:00:00+07:00,979.8,129.23,1,0.0,100.0
2022-02-01 20:00:00+07:00,981.77,129.42,1,0.0,100.0
2022-02-01 21:00:00+07:00,981.22,129.2,1,0.0,100.0
2022-02-01 22:00:00+07:00,981.42,129.24,1,0.0,100.0
2022-02-01 23:00:00+07:00,982.51,129.5,1,0.0,100.0
2022-02-02 00:00:00+07:00,980.59,127.98,1,0.0,100.0
2022-02-02 01:00:00+07:00,979.95,127.99,1,0.0,100.0
2022-02-02 02:00:00+07:00,980.65,127.47,1,0.0,100.0
2022-02-02 03:00:00+07:00,979.89,127.89,1,0.0,100.0
2022-02-02 04:00:00+07:00,978.96,127.46,1,0.0,100.0
2022-02-02 05:00:00+07:00,977.83,127.91,1,0.0,100.0
2022-02-02 06:00:00+07:00,977.49,127.53,1,0.0,100.0
2022-02-02 07:00:00+07:00,970.56,121.05,1,0.0,100.0
2022-02-02 08:00:00+07:00,963.68,116.05,1,0.0,100.0
2022-02-02 09:00:00+07:00,969.29,119.55,1,0.0,100.0
2022-02-02 10:00:00+07:00,974.59,124.55,1,0.0,100.0
2022-02-02 11:00:00+07:00,975.14,123.92,1,0.0,100.0
2022-02-02 12:00:00+07:00,975.74,123.18,1,0.0,100.0
2022-02-02 13:00:00+07:00,975.46,124.29,1,0.0,100.0
2022-02-02 14:00:00+07:00,974.24,121.21,1,0.0,100.0
2022-02-02 15:00:00+07:00,967.11,116.84,1,0.0,100.0
2022-02-02 16:00:00+07:00,968.01,116.97,1,0.0,100.0
2022-02-02 17:00:00+07:00,967.2,117.91,1,0.0,100.0
2022-02-02 18:00:00+07:00,974.42,123.81,1,0.0,100.0
2022-02-02 19:00:00+07:00,975.35,124.99,1,0.0,100.0
2022-02-02 20:00:00+07:00,978.19,125.66,1,0.0,100.0
2022-02-02 21:00:00+07:00,977.43,127.25,1,0.0,100.0
2022-02-02 22:00:00+07:00,977.97,127.42,1,0.0,100.0
2022-02-02 23:00:00+07:00,982.76,128.97,1,0.0,100.0
2022-02-03 00:00:00+07:00,982.24,130.04,1,0.0,100.0
2022-02-03 01:00:00+07:00,982.35,129.97,1,0.0,100.0
2022-02-03 02:00:00+07:00,983.06,129.52,1,0.0,100.0
2022-02-03 03:00:00+07:00,983.93,129.63,1,0.0,100.0
2022-02-03 04:00:00+07:00,982.77,129.41,1,0.0,100.0
2022-02-03 05:00:00+07:00,982.18,129.25,1,0.0,100.0
2022-02-03 06:00:00+07:00,981.44,129.32,1,0.0,100.0
2022-02-03 07:00:00+07:00,980.4,129.24,1,0.0,100.0
2022-02-03 08:00:00+07:00,983.72,130.61,1,0.0,100.0
2022-02-03 09:00:00+07:00,983.33,131.0,1,0.0,100.0
2022-02-03 10:00:00+07:00,984.44,131.52,1,0.0,100.0
2022-02-03 11:00:00+07:00,985.08,131.18,1,0.0,100.0
2022-02-03 12:00:00+07:00,986.0,132.24,1,0.0,100.0
2022-02-03 13:00:00+07:00,988.1,132.54,1,0.0,100.0
2022-02-03 14:00:00+07:00,988.37,132.86,1,0.0,100.0
2022-02-03 15:00:00+07:00,985.8,133.61,1,0.0,100.0
2022-02-03 16:00:00+07:00,987.18,132.85,1,0.0,100.0
2022-02-03 17:00:00+07:00,985.99,131.71,1,0.0,100.0
2022-02-03 18:00:00+07:00,985.65,131.0,1,0.0,100.0
2022-02-03 19:00:00+07:00,984.6,130.8,1,0.0,100.0
2022-02-03 20:00:00+07:00,984.42,130.83,1,0.0,100.0
2022-02-03 21:00:00+07:00,984.35,131.04,1,0.0,100.0
2022-02-03 22:00:00+07:00,982.29,129.86,1,0.0,100.0
2022-02-05 03:00:00+07:00,980.65,133.2,1,0.0,100.0
2022-02-05 04:00:00+07:00,979.46,132.8,1,0.0,100.0
2022-02-05 06:00:00+07:00,979.07,133.33,1,0.0,100.0
2022-02-05 07:00:00+07:00,977.88,133.27,1,0.0,100.0
2022-02-05 08:00:00+07:00,978.12,133.34,1,0.0,100.0
2022-02-05 10:00:00+07:00,977.91,135.26,1,0.0,100.0
2022-02-05 11:00:00+07:00,978.06,134.34,1,0.0,100.0
2022-02-05 12:00:00+07:00,977.91,134.68,1,0.0,100.0
2022-02-05 13:00:00+07:00,977.62,133.91,1,0.0,100.0
2022-02-05 14:00:00+07:00,977.96,135.03,1,0.0,100.0
2022-02-05 15:00:00+07:00,977.96,134.7,1,0.0,100.0
2022-02-05 16:00:00+07:00,977.59,133.91,1,0.0,100.0
2022-02-05 17:00:00+07:00,977.86,133.58,1,0.0,100.0
2022-02-05 18:00:00+07:00,976.14,132.93,1,0.0,100.0
2022-02-05 19:00:00+07:00,976.84,132.35,1,0.0,100.0
2022-02-05 20:00:00+07:00,976.9,131.84,1,0.0,100.0
2022-02-05 21:00:00+07:00,976.8,132.54,1,0.0,100.0
2022-02-05 22:00:00+07:00,977.32,132.64,1,0.0,100.0
2022-02-05 23:00:00+07:00,976.69,132.7,1,0.0,100.0
2022-02-06 00:00:00+07:00,975.03,132.24,1,0.0,100.0
2022-02-06 01:00:00+07:00,975.9,133.02,1,0.0,100.0
2022-02-06 02:00:00+07:00,975.87,131.67,1,0.0,100.0
2022-02-06 03:00:00+07:00,978.6,130.96,1,0.0,100.0
2022-02-06 04:00:00+07:00,977.58,130.47,1,0.0,100.0
2022-02-06 05:00:00+07:00,975.74,130.04,1,0.0,100.0
2022-02-06 06:00:00+07:00,973.36,129.26,1,0.0,100.0
2022-02-06 07:00:00+07:00,974.13,129.67,1,0.0,100.0
2022-02-06 08:00:00+07:00,976.51,130.87,1,0.0,100.0
2022-02-06 09:00:00+07:00,977.84,132.01,1,0.0,100.0
2022-02-06 10:00:00+07:00,977.32,132.78,1,0.0,100.0
2022-02-06 11:00:00+07:00,978.15,132.8,1,0.0,100.0
2022-02-06 12:00:00+07:00,978.85,132.87,1,0.0,100.0
2022-02-06 13:00:00+07:00,978.78,133.74,1,0.0,100.0
2022-02-06 14:00:00+07:00,977.72,132.95,1,0.0,100.0
2022-02-06 15:00:00+07:00,978.19,133.74,1,0.0,100.0
2022-02-06 16:00:00+07:00,977.52,133.26,1,0.0,100.0
2022-02-06 17:00:00+07:00,979.26,129.35,1,0.0,100.0
2022-02-06 18:00:00+07:00,977.64,129.68,1,0.0,100.0
2022-02-06 19:00:00+07:00,978.35,129.55,1,0.0,100.0
2022-02-06 20:00:00+07:00,979.19,126.27,1,0.0,100.0
2022-02-06 21:00:00+07:00,973.82,122.22,1,0.0,100.0
2022-02-06 22:00:00+07:00,969.85,120.25,1,0.0,100.0
2022-02-06 23:00:00+07:00,969.22,122.54,1,0.0,100.0
2022-02-07 00:00:00+07:00,968.89,117.74,1,0.0,100.0
2022-02-07 01:00:00+07:00,966.48,118.76,1,0.0,100.0
2022-02-07 02:00:00+07:00,967.08,119.03,1,0.0,100.0
2022-02-07 03:00:00+07:00,972.59,124.09,1,0.0,100.0
2022-02-07 04:00:00+07:00,978.55,127.4,1,0.0,100.0
2022-02-07 05:00:00+07:00,978.12,126.74,1,0.0,100.0
2022-02-07 06:00:00+07:00,977.78,127.91,1,0.0,100.0
2022-02-07 07:00:00+07:00,979.41,129.99,1,0.0,100.0
2022-02-07 08:00:00+07:00,827.41,115.93,1,5.79,48.49
2022-02-07 09:00:00+07:00,923.61,119.24,1,0.0,100.0
2022-02-07 11:00:00+07:00,925.64,107.33,1,0.0,100.0
2022-02-07 12:00:00+07:00,925.85,115.57,1,0.0,100.0
2022-02-07 13:00:00+07:00,929.26,120.72,1,0.0,100.0
2022-02-07 14:00:00+07:00,930.37,123.8,1,0.0,100.0
2022-02-07 15:00:00+07:00,932.4,123.83,1,0.0,100.0
2022-02-07 16:00:00+07:00,932.55,124.75,1,0.0,100.0
2022-02-07 17:00:00+07:00,933.92,124.72,1,0.0,100.0
2022-02-07 18:00:00+07:00,934.12,123.14,1,0.0,100.0
2022-02-07 19:00:00+07:00,934.5,123.55,1,0.0,100.0
2022-02-07 20:00:00+07:00,936.71,122.05,1,0.0,100.0
2022-02-07 21:00:00+07:00,935.73,122.78,1,0.0,100.0
2022-02-07 22:00:00+07:00,935.73,122.0,1,0.0,100.0
2022-02-07 23:00:00+07:00,935.09,117.84,1,0.0,100.0
2022-02-08 00:00:00+07:00,933.7,118.31,1,0.0,100.0
2022-02-08 01:00:00+07:00,932.08,118.34,1,0.0,100.0
2022-02-08 02:00:00+07:00,932.07,114.7,1,0.0,100.0
2022-02-08 03:00:00+07:00,928.65,114.73,1,0.0,100.0
2022-02-08 04:00:00+07:00,928.48,114.17,1,0.0,100.0
2022-02-08 05:00:00+07:00,929.45,116.99,1,0.0,100.0
2022-02-08 06:00:00+07:00,929.32,116.2,1,0.0,100.0
2022-02-08 07:00:00+07:00,929.09,112.28,1,0.0,100.0
2022-02-08 08:00:00+07:00,931.7,120.34,1,0.0,100.0
2022-02-08 09:00:00+07:00,935.6,122.77,1,0.0,100.0
2022-02-08 10:00:00+07:00,939.68,125.37,1,0.0,100.0
2022-02-08 11:00:00+07:00,939.64,125.6,1,0.0,100.0
2022-02-08 12:00:00+07:00,941.7,127.36,1,0.0,100.0
2022-02-08 13:00:00+07:00,941.46,127.37,1,0.0,100.0
2022-02-08 14:00:00+07:00,942.0,127.4,1,0.0,100.0
2022-02-08 15:00:00+07:00,944.67,128.4,1,0.0,100.0
2022-02-08 16:00:00+07:00,943.89,127.89,1,0.0,100.0
2022-02-08 17:00:00+07:00,943.6,127.52,1,0.0,100.0
2022-02-08 18:00:00+07:00,941.03,125.86,1,0.0,100.0
2022-02-08 19:00:00+07:00,941.27,125.79,1,0.0,100.0
2022-02-08 20:00:00+07:00,941.68,125.43,1,0.0,100.0
2022-02-09 02:00:00+07:00,935.12,124.66,1,0.0,100.0
2022-02-09 03:00:00+07:00,932.57,126.35,1,0.0,100.0
2022-02-09 05:00:00+07:00,934.49,126.66,1,0.0,100.0
2022-02-09 06:00:00+07:00,934.03,126.72,1,0.0,100.0
2022-02-09 07:00:00+07:00,934.77,126.89,1,0.0,100.0
2022-02-09 08:00:00+07:00,935.4,127.42,1,0.0,100.0
2022-02-09 09:00:00+07:00,934.7,127.82,1,0.0,100.0
2022-02-09 10:00:00+07:00,933.05,129.2,1,0.0,100.0
2022-02-09 11:00:00+07:00,934.94,129.05,1,0.0,100.0
2022-02-09 12:00:00+07:00,936.19,129.2,1,0.0,100.0
2022-02-09 13:00:00+07:00,936.01,129.15,1,0.0,100.0
2022-02-09 15:00:00+07:00,936.17,129.45,1,0.0,100.0
2022-02-09 17:00:00+07:00,936.4,128.4,1,0.0,100.0
2022-02-09 18:00:00+07:00,936.98,127.17,1,0.0,100.0
2022-02-09 19:00:00+07:00,935.52,126.37,1,0.0,100.0
2022-02-09 21:00:00+07:00,933.02,124.56,1,0.0,100.0
2022-02-09 22:00:00+07:00,932.57,123.8,1,0.0,100.0
2022-02-09 23:00:00+07:00,931.83,122.35,1,0.0,100.0
2022-02-10 00:00:00+07:00,931.04,123.21,1,0.0,100.0
2022-02-10 01:00:00+07:00,930.33,123.14,1,0.0,100.0
2022-02-10 02:00:00+07:00,930.62,123.13,1,0.0,100.0
2022-02-10 03:00:00+07:00,931.15,123.8,1,0.0,100.0
2022-02-10 04:00:00+07:00,932.06,123.99,1,0.0,100.0
2022-02-10 05:00:00+07:00,933.37,124.99,1,0.0,100.0
2022-02-10 06:00:00+07:00,932.34,125.52,1,0.0,100.0
2022-02-10 07:00:00+07:00,930.76,125.6,1,0.0,100.0
2022-02-10 09:00:00+07:00,933.72,127.36,1,0.0,100.0
2022-02-10 10:00:00+07:00,934.76,127.52,1,0.0,100.0
2022-02-10 11:00:00+07:00,934.77,127.43,1,0.0,100.0
2022-02-10 12:00:00+07:00,934.9,127.08,1,0.0,100.0
2022-02-10 13:00:00+07:00,935.69,127.61,1,0.0,100.0
2022-02-10 14:00:00+07:00,936.97,124.74,1,0.0,100.0
2022-02-10 15:00:00+07:00,936.18,123.83,1,0.0,100.0
2022-02-10 16:00:00+07:00,936.08,123.76,1,0.0,100.0
2022-02-11 02:00:00+07:00,935.83,124.08,1,0.0,100.0
2022-02-11 03:00:00+07:00,935.01,123.96,1,0.0,100.0
