TimeStamp,NYA_DCS_G6710A_Cylinder_14,NYA_DCS_G6710A_Intake_Manifold,CLUSTER,OVER_BY,HEALTH
2022-02-11 04:00:00+07:00,819.74,123.51,1,0.0,100.0
2022-02-11 05:00:00+07:00,819.61,123.81,1,0.0,100.0
2022-02-11 06:00:00+07:00,818.09,123.48,1,0.0,100.0
2022-02-11 07:00:00+07:00,819.22,124.15,1,0.0,100.0
2022-02-11 08:00:00+07:00,819.84,124.91,1,0.0,100.0
2022-02-11 09:00:00+07:00,820.27,124.86,1,0.0,100.0
2022-02-11 10:00:00+07:00,822.17,124.53,1,0.0,100.0
2022-02-11 11:00:00+07:00,821.22,125.09,1,0.0,100.0
2022-02-11 12:00:00+07:00,823.26,125.8,1,0.0,100.0
2022-02-11 13:00:00+07:00,823.61,125.7,1,0.0,100.0
2022-02-11 14:00:00+07:00,824.01,126.24,1,0.0,100.0
2022-02-11 15:00:00+07:00,821.17,125.81,1,0.0,100.0
2022-02-11 17:00:00+07:00,821.11,124.91,1,0.0,100.0
2022-02-11 18:00:00+07:00,814.36,122.64,1,0.0,100.0
2022-02-11 19:00:00+07:00,810.86,121.03,1,0.0,100.0
2022-02-11 20:00:00+07:00,815.87,123.03,1,0.0,100.0
2022-02-11 21:00:00+07:00,812.58,121.73,1,0.0,100.0
2022-02-11 22:00:00+07:00,813.5,122.33,1,0.0,100.0
2022-02-11 23:00:00+07:00,813.73,122.05,1,0.0,100.0
2022-02-12 00:00:00+07:00,811.65,121.37,1,0.0,100.0
2022-02-12 01:00:00+07:00,812.67,121.45,1,0.0,100.0
2022-02-12 02:00:00+07:00,812.94,120.2,1,0.0,100.0
2022-02-12 03:00:00+07:00,811.12,120.17,1,0.0,100.0
2022-02-12 04:00:00+07:00,813.61,120.37,1,0.0,100.0
2022-02-12 05:00:00+07:00,813.69,121.64,1,0.0,100.0
2022-02-12 06:00:00+07:00,813.53,121.41,1,0.0,100.0
2022-02-12 07:00:00+07:00,813.22,121.93,1,0.0,100.0
2022-02-12 08:00:00+07:00,816.14,123.33,1,0.0,100.0
2022-02-12 09:00:00+07:00,818.19,123.84,1,0.0,100.0
2022-02-12 10:00:00+07:00,821.85,125.19,1,0.0,100.0
2022-02-12 11:00:00+07:00,822.71,125.52,1,0.0,100.0
2022-02-12 12:00:00+07:00,817.47,123.11,1,0.0,100.0
2022-02-12 14:00:00+07:00,801.78,120.15,1,0.0,100.0
2022-02-12 15:00:00+07:00,795.07,120.97,1,0.0,100.0
2022-02-12 16:00:00+07:00,807.25,121.27,1,0.0,100.0
2022-02-12 17:00:00+07:00,814.15,122.06,1,0.0,100.0
2022-02-12 18:00:00+07:00,817.57,123.65,1,0.0,100.0
2022-02-12 19:00:00+07:00,817.56,122.8,1,0.0,100.0
2022-02-12 20:00:00+07:00,814.36,121.7,1,0.0,100.0
2022-02-12 21:00:00+07:00,813.41,121.95,1,0.0,100.0
2022-02-12 22:00:00+07:00,816.8,123.06,1,0.0,100.0
2022-02-12 23:00:00+07:00,817.25,123.07,1,0.0,100.0
2022-02-13 00:00:00+07:00,817.23,123.27,1,0.0,100.0
2022-02-13 01:00:00+07:00,819.39,123.81,1,0.0,100.0
2022-02-13 02:00:00+07:00,814.98,122.18,1,0.0,100.0
2022-02-13 03:00:00+07:00,813.48,121.19,1,0.0,100.0
2022-02-13 04:00:00+07:00,814.33,120.87,1,0.0,100.0
2022-02-13 05:00:00+07:00,814.72,120.56,1,0.0,100.0
2022-02-13 06:00:00+07:00,814.47,120.9,1,0.0,100.0
2022-02-13 07:00:00+07:00,820.68,123.87,1,0.0,100.0
2022-02-13 08:00:00+07:00,823.49,124.77,1,0.0,100.0
2022-02-13 10:00:00+07:00,827.76,125.7,1,0.0,100.0
2022-02-13 11:00:00+07:00,828.06,125.49,1,0.0,100.0
2022-02-13 12:00:00+07:00,827.26,126.36,1,0.0,100.0
2022-02-13 13:00:00+07:00,826.9,127.04,1,0.0,100.0
2022-02-13 14:00:00+07:00,829.93,127.85,1,0.0,100.0
2022-02-13 15:00:00+07:00,831.88,128.66,1,0.0,100.0
2022-02-13 16:00:00+07:00,828.39,128.09,1,0.0,100.0
2022-02-13 17:00:00+07:00,827.96,127.4,1,0.0,100.0
2022-02-13 18:00:00+07:00,826.92,126.16,1,0.0,100.0
2022-02-13 19:00:00+07:00,826.18,126.11,1,0.0,100.0
2022-02-13 20:00:00+07:00,823.9,125.85,1,0.0,100.0
2022-02-13 21:00:00+07:00,823.9,125.61,1,0.0,100.0
2022-02-13 22:00:00+07:00,823.38,125.39,1,0.0,100.0
2022-02-13 23:00:00+07:00,824.07,125.37,1,0.0,100.0
2022-02-14 00:00:00+07:00,821.53,124.35,1,0.0,100.0
2022-02-14 01:00:00+07:00,820.31,123.89,1,0.0,100.0
2022-02-14 02:00:00+07:00,821.03,124.43,1,0.0,100.0
2022-02-14 03:00:00+07:00,820.2,123.66,1,0.0,100.0
2022-02-14 04:00:00+07:00,819.21,121.91,1,0.0,100.0
2022-02-14 05:00:00+07:00,820.97,124.3,1,0.0,100.0
2022-02-14 06:00:00+07:00,821.76,124.01,1,0.0,100.0
2022-02-14 07:00:00+07:00,822.41,124.66,1,0.0,100.0
2022-02-14 08:00:00+07:00,824.02,125.09,1,0.0,100.0
2022-02-14 09:00:00+07:00,815.54,124.88,1,0.0,100.0
2022-02-14 10:00:00+07:00,815.4,125.5,1,0.0,100.0
2022-02-14 11:00:00+07:00,817.06,126.31,1,0.0,100.0
2022-02-14 12:00:00+07:00,818.4,126.08,1,0.0,100.0
